"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"46978","Non-Native","Non-Native 21",35,"disamb","rp","disamb rp",6,0,758,758,"Unambiguous","Consistent",758
"46980","Non-Native","Non-Native 21",48,"disamb","rp","disamb rp",7,0,608,608,"Ambiguous","Inconsistent",608
"46982","Non-Native","Non-Native 21",47,"disamb","rp","disamb rp",6,0,1620,1620,"Unambiguous","Consistent",1620
"46984","Non-Native","Non-Native 21",40,"disamb","rp","disamb rp",7,0,754,754,"Ambiguous","Inconsistent",754
"46986","Non-Native","Non-Native 21",41,"disamb","rp","disamb rp",8,0,416,416,"Unambiguous","Inconsistent",416
"46988","Non-Native","Non-Native 21",44,"disamb","rp","disamb rp",7,0,524,524,"Ambiguous","Inconsistent",524
"46990","Non-Native","Non-Native 21",43,"disamb","rp","disamb rp",6,0,1362,1362,"Unambiguous","Consistent",1362
"46992","Non-Native","Non-Native 21",25,"disamb","rp","disamb rp",8,0,376,376,"Unambiguous","Inconsistent",376
"46994","Non-Native","Non-Native 21",39,"disamb","rp","disamb rp",6,0,424,424,"Unambiguous","Consistent",424
"46996","Non-Native","Non-Native 21",32,"disamb","rp","disamb rp",7,0,1456,1456,"Ambiguous","Inconsistent",1456
"46998","Non-Native","Non-Native 21",27,"disamb","rp","disamb rp",6,0,608,608,"Unambiguous","Consistent",608
"47000","Non-Native","Non-Native 21",26,"disamb","rp","disamb rp",5,0,1890,1890,"Ambiguous","Consistent",1890
"47002","Non-Native","Non-Native 21",45,"disamb","rp","disamb rp",8,0,1064,1064,"Unambiguous","Inconsistent",1064
"47004","Non-Native","Non-Native 21",38,"disamb","rp","disamb rp",5,0,1132,1132,"Ambiguous","Consistent",1132
"47006","Non-Native","Non-Native 21",33,"disamb","rp","disamb rp",8,0,816,816,"Unambiguous","Inconsistent",816
"47008","Non-Native","Non-Native 21",30,"disamb","rp","disamb rp",5,0,1030,1030,"Ambiguous","Consistent",1030
"47010","Non-Native","Non-Native 21",29,"disamb","rp","disamb rp",8,0,1338,1338,"Unambiguous","Inconsistent",1338
"47012","Non-Native","Non-Native 21",42,"disamb","rp","disamb rp",5,0,820,820,"Ambiguous","Consistent",820
"47015","Non-Native","Non-Native 22",47,"disamb","rp","disamb rp",7,0,464,464,"Ambiguous","Inconsistent",464
"47017","Non-Native","Non-Native 22",36,"disamb","rp","disamb rp",8,0,338,338,"Unambiguous","Inconsistent",338
"47019","Non-Native","Non-Native 22",25,"disamb","rp","disamb rp",5,0,440,440,"Ambiguous","Consistent",440
"47021","Non-Native","Non-Native 22",43,"disamb","rp","disamb rp",7,0,348,348,"Ambiguous","Inconsistent",348
"47023","Non-Native","Non-Native 22",27,"disamb","rp","disamb rp",7,0,372,372,"Ambiguous","Inconsistent",372
"47025","Non-Native","Non-Native 22",38,"disamb","rp","disamb rp",6,0,386,386,"Unambiguous","Consistent",386
"47027","Non-Native","Non-Native 22",35,"disamb","rp","disamb rp",7,0,330,330,"Ambiguous","Inconsistent",330
"47029","Non-Native","Non-Native 22",40,"disamb","rp","disamb rp",8,0,320,320,"Unambiguous","Inconsistent",320
"47031","Non-Native","Non-Native 22",45,"disamb","rp","disamb rp",5,0,298,298,"Ambiguous","Consistent",298
"47033","Non-Native","Non-Native 22",39,"disamb","rp","disamb rp",7,0,402,402,"Ambiguous","Inconsistent",402
"47035","Non-Native","Non-Native 22",28,"disamb","rp","disamb rp",8,0,310,310,"Unambiguous","Inconsistent",310
"47037","Non-Native","Non-Native 22",42,"disamb","rp","disamb rp",6,0,458,458,"Unambiguous","Consistent",458
"47039","Non-Native","Non-Native 22",37,"disamb","rp","disamb rp",5,0,392,392,"Ambiguous","Consistent",392
"47041","Non-Native","Non-Native 22",30,"disamb","rp","disamb rp",6,0,392,392,"Unambiguous","Consistent",392
"47043","Non-Native","Non-Native 22",31,"disamb","rp","disamb rp",7,0,424,424,"Ambiguous","Inconsistent",424
"47045","Non-Native","Non-Native 22",32,"disamb","rp","disamb rp",8,0,316,316,"Unambiguous","Inconsistent",316
"47047","Non-Native","Non-Native 22",46,"disamb","rp","disamb rp",6,0,408,408,"Unambiguous","Consistent",408
"47049","Non-Native","Non-Native 22",34,"disamb","rp","disamb rp",6,0,396,396,"Unambiguous","Consistent",396
"47051","Non-Native","Non-Native 22",33,"disamb","rp","disamb rp",5,0,360,360,"Ambiguous","Consistent",360
"47053","Non-Native","Non-Native 22",26,"disamb","rp","disamb rp",6,0,502,502,"Unambiguous","Consistent",502
"47055","Non-Native","Non-Native 22",29,"disamb","rp","disamb rp",5,0,372,372,"Ambiguous","Consistent",372
"47057","Non-Native","Non-Native 22",41,"disamb","rp","disamb rp",5,0,360,360,"Ambiguous","Consistent",360
"47059","Non-Native","Non-Native 22",48,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"47061","Non-Native","Non-Native 22",44,"disamb","rp","disamb rp",8,0,346,346,"Unambiguous","Inconsistent",346
"47063","Non-Native","Non-Native 23",34,"disamb","rp","disamb rp",8,0,250,250,"Unambiguous","Inconsistent",250
"47065","Non-Native","Non-Native 23",28,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"47067","Non-Native","Non-Native 23",43,"disamb","rp","disamb rp",5,0,966,966,"Ambiguous","Consistent",966
"47069","Non-Native","Non-Native 23",33,"disamb","rp","disamb rp",7,0,176,176,"Ambiguous","Inconsistent",176
"47071","Non-Native","Non-Native 23",45,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"47073","Non-Native","Non-Native 23",35,"disamb","rp","disamb rp",5,0,247,247,"Ambiguous","Consistent",247
"47075","Non-Native","Non-Native 23",37,"disamb","rp","disamb rp",7,0,467,467,"Ambiguous","Inconsistent",467
"47077","Non-Native","Non-Native 23",29,"disamb","rp","disamb rp",7,0,242,242,"Ambiguous","Inconsistent",242
"47079","Non-Native","Non-Native 23",38,"disamb","rp","disamb rp",8,0,420,420,"Unambiguous","Inconsistent",420
"47081","Non-Native","Non-Native 23",32,"disamb","rp","disamb rp",6,0,284,284,"Unambiguous","Consistent",284
"47083","Non-Native","Non-Native 23",30,"disamb","rp","disamb rp",8,0,302,302,"Unambiguous","Inconsistent",302
"47085","Non-Native","Non-Native 23",44,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"47087","Non-Native","Non-Native 23",31,"disamb","rp","disamb rp",5,0,298,298,"Ambiguous","Consistent",298
"47089","Non-Native","Non-Native 23",41,"disamb","rp","disamb rp",7,0,343,343,"Ambiguous","Inconsistent",343
"47091","Non-Native","Non-Native 23",26,"disamb","rp","disamb rp",8,0,407,407,"Unambiguous","Inconsistent",407
"47093","Non-Native","Non-Native 23",36,"disamb","rp","disamb rp",6,0,343,343,"Unambiguous","Consistent",343
"47095","Non-Native","Non-Native 23",47,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"47097","Non-Native","Non-Native 23",40,"disamb","rp","disamb rp",6,0,270,270,"Unambiguous","Consistent",270
"47099","Non-Native","Non-Native 23",39,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"47101","Non-Native","Non-Native 23",46,"disamb","rp","disamb rp",8,0,286,286,"Unambiguous","Inconsistent",286
"47103","Non-Native","Non-Native 23",42,"disamb","rp","disamb rp",8,0,219,219,"Unambiguous","Inconsistent",219
"47105","Non-Native","Non-Native 23",25,"disamb","rp","disamb rp",7,0,532,532,"Ambiguous","Inconsistent",532
"47107","Non-Native","Non-Native 23",48,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"47109","Non-Native","Non-Native 23",27,"disamb","rp","disamb rp",5,0,272,272,"Ambiguous","Consistent",272
"47111","Non-Native","Non-Native 24",34,"disamb","rp","disamb rp",7,0,436,436,"Ambiguous","Inconsistent",436
"47112","Non-Native","Non-Native 24",39,"disamb","rp","disamb rp",8,0,400,400,"Unambiguous","Inconsistent",400
"47114","Non-Native","Non-Native 24",46,"disamb","rp","disamb rp",7,0,448,448,"Ambiguous","Inconsistent",448
"47116","Non-Native","Non-Native 24",44,"disamb","rp","disamb rp",5,0,994,994,"Ambiguous","Consistent",994
"47118","Non-Native","Non-Native 24",30,"disamb","rp","disamb rp",7,0,234,234,"Ambiguous","Inconsistent",234
"47120","Non-Native","Non-Native 24",40,"disamb","rp","disamb rp",5,0,856,856,"Ambiguous","Consistent",856
"47122","Non-Native","Non-Native 24",37,"disamb","rp","disamb rp",6,0,430,430,"Unambiguous","Consistent",430
"47124","Non-Native","Non-Native 24",31,"disamb","rp","disamb rp",8,0,464,464,"Unambiguous","Inconsistent",464
"47126","Non-Native","Non-Native 24",26,"disamb","rp","disamb rp",7,0,518,518,"Ambiguous","Inconsistent",518
"47128","Non-Native","Non-Native 24",42,"disamb","rp","disamb rp",7,0,546,546,"Ambiguous","Inconsistent",546
"47130","Non-Native","Non-Native 24",27,"disamb","rp","disamb rp",8,0,738,738,"Unambiguous","Inconsistent",738
"47132","Non-Native","Non-Native 24",35,"disamb","rp","disamb rp",8,0,702,702,"Unambiguous","Inconsistent",702
"47134","Non-Native","Non-Native 24",48,"disamb","rp","disamb rp",5,0,1352,1352,"Ambiguous","Consistent",1352
"47136","Non-Native","Non-Native 24",32,"disamb","rp","disamb rp",5,0,446,446,"Ambiguous","Consistent",446
"47138","Non-Native","Non-Native 24",36,"disamb","rp","disamb rp",5,0,532,532,"Ambiguous","Consistent",532
"47140","Non-Native","Non-Native 24",38,"disamb","rp","disamb rp",7,0,282,282,"Ambiguous","Inconsistent",282
"47142","Non-Native","Non-Native 24",45,"disamb","rp","disamb rp",6,0,514,514,"Unambiguous","Consistent",514
"47144","Non-Native","Non-Native 24",33,"disamb","rp","disamb rp",6,0,718,718,"Unambiguous","Consistent",718
"47146","Non-Native","Non-Native 24",28,"disamb","rp","disamb rp",5,0,376,376,"Ambiguous","Consistent",376
"47148","Non-Native","Non-Native 24",41,"disamb","rp","disamb rp",6,0,442,442,"Unambiguous","Consistent",442
"47150","Non-Native","Non-Native 24",43,"disamb","rp","disamb rp",8,0,424,424,"Unambiguous","Inconsistent",424
"47152","Non-Native","Non-Native 24",25,"disamb","rp","disamb rp",6,0,438,438,"Unambiguous","Consistent",438
"47154","Non-Native","Non-Native 24",29,"disamb","rp","disamb rp",6,0,582,582,"Unambiguous","Consistent",582
"47156","Non-Native","Non-Native 24",47,"disamb","rp","disamb rp",8,0,562,562,"Unambiguous","Inconsistent",562
"47157","Non-Native","Non-Native 25",29,"disamb","rp","disamb rp",7,0,348,348,"Ambiguous","Inconsistent",348
"47159","Non-Native","Non-Native 25",43,"disamb","rp","disamb rp",5,0,326,326,"Ambiguous","Consistent",326
"47161","Non-Native","Non-Native 25",34,"disamb","rp","disamb rp",8,0,338,338,"Unambiguous","Inconsistent",338
"47163","Non-Native","Non-Native 25",46,"disamb","rp","disamb rp",8,0,218,218,"Unambiguous","Inconsistent",218
"47165","Non-Native","Non-Native 25",26,"disamb","rp","disamb rp",8,0,208,208,"Unambiguous","Inconsistent",208
"47167","Non-Native","Non-Native 25",37,"disamb","rp","disamb rp",7,0,196,196,"Ambiguous","Inconsistent",196
"47169","Non-Native","Non-Native 25",45,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"47171","Non-Native","Non-Native 25",44,"disamb","rp","disamb rp",6,0,406,406,"Unambiguous","Consistent",406
"47173","Non-Native","Non-Native 25",35,"disamb","rp","disamb rp",5,0,192,192,"Ambiguous","Consistent",192
"47175","Non-Native","Non-Native 25",47,"disamb","rp","disamb rp",5,0,196,196,"Ambiguous","Consistent",196
"47177","Non-Native","Non-Native 25",27,"disamb","rp","disamb rp",5,0,362,362,"Ambiguous","Consistent",362
"47179","Non-Native","Non-Native 25",32,"disamb","rp","disamb rp",6,0,304,304,"Unambiguous","Consistent",304
"47181","Non-Native","Non-Native 25",25,"disamb","rp","disamb rp",7,0,216,216,"Ambiguous","Inconsistent",216
"47183","Non-Native","Non-Native 25",31,"disamb","rp","disamb rp",5,0,208,208,"Ambiguous","Consistent",208
"47185","Non-Native","Non-Native 25",38,"disamb","rp","disamb rp",8,0,154,154,"Unambiguous","Inconsistent",154
"47187","Non-Native","Non-Native 25",36,"disamb","rp","disamb rp",6,0,138,138,"Unambiguous","Consistent",138
"47189","Non-Native","Non-Native 25",48,"disamb","rp","disamb rp",6,0,166,166,"Unambiguous","Consistent",166
"47191","Non-Native","Non-Native 25",40,"disamb","rp","disamb rp",6,0,146,146,"Unambiguous","Consistent",146
"47193","Non-Native","Non-Native 25",42,"disamb","rp","disamb rp",8,0,166,166,"Unambiguous","Inconsistent",166
"47195","Non-Native","Non-Native 25",28,"disamb","rp","disamb rp",6,0,176,176,"Unambiguous","Consistent",176
"47197","Non-Native","Non-Native 25",33,"disamb","rp","disamb rp",7,0,144,144,"Ambiguous","Inconsistent",144
"47199","Non-Native","Non-Native 25",41,"disamb","rp","disamb rp",7,0,166,166,"Ambiguous","Inconsistent",166
"47201","Non-Native","Non-Native 25",30,"disamb","rp","disamb rp",8,0,154,154,"Unambiguous","Inconsistent",154
"47203","Non-Native","Non-Native 25",39,"disamb","rp","disamb rp",5,0,148,148,"Ambiguous","Consistent",148
"47205","Non-Native","Non-Native 26",42,"disamb","rp","disamb rp",5,0,332,332,"Ambiguous","Consistent",332
"47207","Non-Native","Non-Native 26",37,"disamb","rp","disamb rp",8,0,506,506,"Unambiguous","Inconsistent",506
"47209","Non-Native","Non-Native 26",26,"disamb","rp","disamb rp",5,0,3384,3384,"Ambiguous","Consistent",NA
"47211","Non-Native","Non-Native 26",33,"disamb","rp","disamb rp",8,0,580,580,"Unambiguous","Inconsistent",580
"47213","Non-Native","Non-Native 26",31,"disamb","rp","disamb rp",6,0,222,222,"Unambiguous","Consistent",222
"47215","Non-Native","Non-Native 26",47,"disamb","rp","disamb rp",6,0,278,278,"Unambiguous","Consistent",278
"47217","Non-Native","Non-Native 26",43,"disamb","rp","disamb rp",6,0,416,416,"Unambiguous","Consistent",416
"47219","Non-Native","Non-Native 26",27,"disamb","rp","disamb rp",6,0,1006,1006,"Unambiguous","Consistent",1006
"47221","Non-Native","Non-Native 26",38,"disamb","rp","disamb rp",5,0,720,720,"Ambiguous","Consistent",720
"47223","Non-Native","Non-Native 26",46,"disamb","rp","disamb rp",5,0,590,590,"Ambiguous","Consistent",590
"47225","Non-Native","Non-Native 26",34,"disamb","rp","disamb rp",5,0,638,638,"Ambiguous","Consistent",638
"47227","Non-Native","Non-Native 26",45,"disamb","rp","disamb rp",8,0,726,726,"Unambiguous","Inconsistent",726
"47229","Non-Native","Non-Native 26",44,"disamb","rp","disamb rp",7,0,558,558,"Ambiguous","Inconsistent",558
"47231","Non-Native","Non-Native 26",39,"disamb","rp","disamb rp",6,0,790,790,"Unambiguous","Consistent",790
"47233","Non-Native","Non-Native 26",25,"disamb","rp","disamb rp",8,0,460,460,"Unambiguous","Inconsistent",460
"47235","Non-Native","Non-Native 26",28,"disamb","rp","disamb rp",7,0,302,302,"Ambiguous","Inconsistent",302
"47237","Non-Native","Non-Native 26",35,"disamb","rp","disamb rp",6,0,478,478,"Unambiguous","Consistent",478
"47239","Non-Native","Non-Native 26",48,"disamb","rp","disamb rp",7,0,358,358,"Ambiguous","Inconsistent",358
"47241","Non-Native","Non-Native 26",41,"disamb","rp","disamb rp",8,0,578,578,"Unambiguous","Inconsistent",578
"47243","Non-Native","Non-Native 26",32,"disamb","rp","disamb rp",7,0,460,460,"Ambiguous","Inconsistent",460
"47245","Non-Native","Non-Native 26",40,"disamb","rp","disamb rp",7,0,1006,1006,"Ambiguous","Inconsistent",1006
"47247","Non-Native","Non-Native 26",29,"disamb","rp","disamb rp",8,0,422,422,"Unambiguous","Inconsistent",422
"47249","Non-Native","Non-Native 26",30,"disamb","rp","disamb rp",5,0,824,824,"Ambiguous","Consistent",824
"47251","Non-Native","Non-Native 26",36,"disamb","rp","disamb rp",7,0,356,356,"Ambiguous","Inconsistent",356
"47253","Non-Native","Non-Native 27",46,"disamb","rp","disamb rp",6,0,256,256,"Unambiguous","Consistent",256
"47255","Non-Native","Non-Native 27",42,"disamb","rp","disamb rp",6,0,522,522,"Unambiguous","Consistent",522
"47257","Non-Native","Non-Native 27",36,"disamb","rp","disamb rp",8,0,120,120,"Unambiguous","Inconsistent",120
"47259","Non-Native","Non-Native 27",35,"disamb","rp","disamb rp",7,0,750,750,"Ambiguous","Inconsistent",750
"47261","Non-Native","Non-Native 27",39,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"47263","Non-Native","Non-Native 27",37,"disamb","rp","disamb rp",5,0,2350,2350,"Ambiguous","Consistent",2350
"47265","Non-Native","Non-Native 27",45,"disamb","rp","disamb rp",5,0,500,500,"Ambiguous","Consistent",500
"47267","Non-Native","Non-Native 27",25,"disamb","rp","disamb rp",5,0,128,128,"Ambiguous","Consistent",128
"47269","Non-Native","Non-Native 27",28,"disamb","rp","disamb rp",8,0,176,176,"Unambiguous","Inconsistent",176
"47271","Non-Native","Non-Native 27",30,"disamb","rp","disamb rp",6,0,5172,5172,"Unambiguous","Consistent",NA
"47273","Non-Native","Non-Native 27",31,"disamb","rp","disamb rp",7,0,984,984,"Ambiguous","Inconsistent",984
"47275","Non-Native","Non-Native 27",33,"disamb","rp","disamb rp",5,0,366,366,"Ambiguous","Consistent",366
"47277","Non-Native","Non-Native 27",27,"disamb","rp","disamb rp",7,0,706,706,"Ambiguous","Inconsistent",706
"47279","Non-Native","Non-Native 27",47,"disamb","rp","disamb rp",7,0,628,628,"Ambiguous","Inconsistent",628
"47281","Non-Native","Non-Native 27",38,"disamb","rp","disamb rp",6,0,810,810,"Unambiguous","Consistent",810
"47283","Non-Native","Non-Native 27",41,"disamb","rp","disamb rp",5,0,596,596,"Ambiguous","Consistent",596
"47285","Non-Native","Non-Native 27",29,"disamb","rp","disamb rp",5,0,276,276,"Ambiguous","Consistent",276
"47287","Non-Native","Non-Native 27",48,"disamb","rp","disamb rp",8,0,1624,1624,"Unambiguous","Inconsistent",1624
"47289","Non-Native","Non-Native 27",26,"disamb","rp","disamb rp",6,0,526,526,"Unambiguous","Consistent",526
"47291","Non-Native","Non-Native 27",32,"disamb","rp","disamb rp",8,0,230,230,"Unambiguous","Inconsistent",230
"47293","Non-Native","Non-Native 27",44,"disamb","rp","disamb rp",8,0,648,648,"Unambiguous","Inconsistent",648
"47295","Non-Native","Non-Native 27",43,"disamb","rp","disamb rp",7,0,362,362,"Ambiguous","Inconsistent",362
"47297","Non-Native","Non-Native 27",34,"disamb","rp","disamb rp",6,0,324,324,"Unambiguous","Consistent",324
"47299","Non-Native","Non-Native 27",40,"disamb","rp","disamb rp",8,0,196,196,"Unambiguous","Inconsistent",196
"47301","Non-Native","Non-Native 28",27,"disamb","rp","disamb rp",8,0,4524,4524,"Unambiguous","Inconsistent",4524
"47303","Non-Native","Non-Native 28",26,"disamb","rp","disamb rp",7,0,2084,2084,"Ambiguous","Inconsistent",2084
"47305","Non-Native","Non-Native 28",28,"disamb","rp","disamb rp",5,0,660,660,"Ambiguous","Consistent",660
"47307","Non-Native","Non-Native 28",29,"disamb","rp","disamb rp",6,0,372,372,"Unambiguous","Consistent",372
"47309","Non-Native","Non-Native 28",33,"disamb","rp","disamb rp",6,0,318,318,"Unambiguous","Consistent",318
"47311","Non-Native","Non-Native 28",44,"disamb","rp","disamb rp",5,0,636,636,"Ambiguous","Consistent",636
"47313","Non-Native","Non-Native 28",45,"disamb","rp","disamb rp",6,0,360,360,"Unambiguous","Consistent",360
"47315","Non-Native","Non-Native 28",47,"disamb","rp","disamb rp",8,0,866,866,"Unambiguous","Inconsistent",866
"47317","Non-Native","Non-Native 28",48,"disamb","rp","disamb rp",5,0,6954,6954,"Ambiguous","Consistent",NA
"47319","Non-Native","Non-Native 28",37,"disamb","rp","disamb rp",6,0,756,756,"Unambiguous","Consistent",756
"47321","Non-Native","Non-Native 28",38,"disamb","rp","disamb rp",7,0,430,430,"Ambiguous","Inconsistent",430
"47323","Non-Native","Non-Native 28",30,"disamb","rp","disamb rp",7,0,322,322,"Ambiguous","Inconsistent",322
"47325","Non-Native","Non-Native 28",40,"disamb","rp","disamb rp",5,0,408,408,"Ambiguous","Consistent",408
"47327","Non-Native","Non-Native 28",35,"disamb","rp","disamb rp",8,0,322,322,"Unambiguous","Inconsistent",322
"47329","Non-Native","Non-Native 28",25,"disamb","rp","disamb rp",6,0,306,306,"Unambiguous","Consistent",306
"47331","Non-Native","Non-Native 28",31,"disamb","rp","disamb rp",8,0,350,350,"Unambiguous","Inconsistent",350
"47333","Non-Native","Non-Native 28",32,"disamb","rp","disamb rp",5,0,302,302,"Ambiguous","Consistent",302
"47335","Non-Native","Non-Native 28",39,"disamb","rp","disamb rp",8,0,528,528,"Unambiguous","Inconsistent",528
"47337","Non-Native","Non-Native 28",46,"disamb","rp","disamb rp",7,0,312,312,"Ambiguous","Inconsistent",312
"47339","Non-Native","Non-Native 28",34,"disamb","rp","disamb rp",7,0,838,838,"Ambiguous","Inconsistent",838
"47341","Non-Native","Non-Native 28",41,"disamb","rp","disamb rp",6,0,582,582,"Unambiguous","Consistent",582
"47343","Non-Native","Non-Native 28",43,"disamb","rp","disamb rp",8,0,310,310,"Unambiguous","Inconsistent",310
"47345","Non-Native","Non-Native 28",36,"disamb","rp","disamb rp",5,0,396,396,"Ambiguous","Consistent",396
"47347","Non-Native","Non-Native 28",42,"disamb","rp","disamb rp",7,0,542,542,"Ambiguous","Inconsistent",542
"47350","Non-Native","Non-Native 29",42,"disamb","rp","disamb rp",8,0,842,842,"Unambiguous","Inconsistent",842
"47352","Non-Native","Non-Native 29",39,"disamb","rp","disamb rp",5,0,452,452,"Ambiguous","Consistent",452
"47354","Non-Native","Non-Native 29",43,"disamb","rp","disamb rp",5,0,288,288,"Ambiguous","Consistent",288
"47356","Non-Native","Non-Native 29",46,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"47358","Non-Native","Non-Native 29",45,"disamb","rp","disamb rp",7,0,4664,4664,"Ambiguous","Inconsistent",NA
"47360","Non-Native","Non-Native 29",29,"disamb","rp","disamb rp",7,0,498,498,"Ambiguous","Inconsistent",498
"47362","Non-Native","Non-Native 29",31,"disamb","rp","disamb rp",5,0,244,244,"Ambiguous","Consistent",244
"47364","Non-Native","Non-Native 29",38,"disamb","rp","disamb rp",8,0,396,396,"Unambiguous","Inconsistent",396
"47366","Non-Native","Non-Native 29",41,"disamb","rp","disamb rp",7,0,294,294,"Ambiguous","Inconsistent",294
"47368","Non-Native","Non-Native 29",28,"disamb","rp","disamb rp",6,0,314,314,"Unambiguous","Consistent",314
"47370","Non-Native","Non-Native 29",26,"disamb","rp","disamb rp",8,0,1170,1170,"Unambiguous","Inconsistent",1170
"47372","Non-Native","Non-Native 29",32,"disamb","rp","disamb rp",6,0,450,450,"Unambiguous","Consistent",450
"47374","Non-Native","Non-Native 29",27,"disamb","rp","disamb rp",5,0,1014,1014,"Ambiguous","Consistent",1014
"47376","Non-Native","Non-Native 29",36,"disamb","rp","disamb rp",6,0,228,228,"Unambiguous","Consistent",228
"47378","Non-Native","Non-Native 29",34,"disamb","rp","disamb rp",8,0,702,702,"Unambiguous","Inconsistent",702
"47380","Non-Native","Non-Native 29",35,"disamb","rp","disamb rp",5,0,670,670,"Ambiguous","Consistent",670
"47381","Non-Native","Non-Native 29",40,"disamb","rp","disamb rp",6,0,182,182,"Unambiguous","Consistent",182
"47383","Non-Native","Non-Native 29",44,"disamb","rp","disamb rp",6,0,476,476,"Unambiguous","Consistent",476
"47385","Non-Native","Non-Native 29",30,"disamb","rp","disamb rp",8,0,274,274,"Unambiguous","Inconsistent",274
"47387","Non-Native","Non-Native 29",25,"disamb","rp","disamb rp",7,0,200,200,"Ambiguous","Inconsistent",200
"47389","Non-Native","Non-Native 29",33,"disamb","rp","disamb rp",7,0,300,300,"Ambiguous","Inconsistent",300
"47391","Non-Native","Non-Native 29",37,"disamb","rp","disamb rp",7,0,266,266,"Ambiguous","Inconsistent",266
"47393","Non-Native","Non-Native 29",47,"disamb","rp","disamb rp",5,0,344,344,"Ambiguous","Consistent",344
"47395","Non-Native","Non-Native 29",48,"disamb","rp","disamb rp",6,0,510,510,"Unambiguous","Consistent",510
"47397","Non-Native","Non-Native 30",36,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"47399","Non-Native","Non-Native 30",44,"disamb","rp","disamb rp",7,0,972,972,"Ambiguous","Inconsistent",972
"47401","Non-Native","Non-Native 30",32,"disamb","rp","disamb rp",7,0,226,226,"Ambiguous","Inconsistent",226
"47403","Non-Native","Non-Native 30",25,"disamb","rp","disamb rp",8,0,532,532,"Unambiguous","Inconsistent",532
"47405","Non-Native","Non-Native 30",27,"disamb","rp","disamb rp",6,0,826,826,"Unambiguous","Consistent",826
"47407","Non-Native","Non-Native 30",37,"disamb","rp","disamb rp",8,0,172,172,"Unambiguous","Inconsistent",172
"47409","Non-Native","Non-Native 30",38,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"47411","Non-Native","Non-Native 30",47,"disamb","rp","disamb rp",6,0,186,186,"Unambiguous","Consistent",186
"47413","Non-Native","Non-Native 30",33,"disamb","rp","disamb rp",8,0,346,346,"Unambiguous","Inconsistent",346
"47415","Non-Native","Non-Native 30",30,"disamb","rp","disamb rp",5,0,740,740,"Ambiguous","Consistent",740
"47417","Non-Native","Non-Native 30",48,"disamb","rp","disamb rp",7,0,644,644,"Ambiguous","Inconsistent",644
"47419","Non-Native","Non-Native 30",40,"disamb","rp","disamb rp",7,0,504,504,"Ambiguous","Inconsistent",504
"47421","Non-Native","Non-Native 30",46,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"47423","Non-Native","Non-Native 30",35,"disamb","rp","disamb rp",6,0,188,188,"Unambiguous","Consistent",188
"47425","Non-Native","Non-Native 30",43,"disamb","rp","disamb rp",6,0,662,662,"Unambiguous","Consistent",662
"47427","Non-Native","Non-Native 30",41,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"47429","Non-Native","Non-Native 30",39,"disamb","rp","disamb rp",6,1,0,NA,"Unambiguous","Consistent",NA
"47431","Non-Native","Non-Native 30",42,"disamb","rp","disamb rp",5,0,124,124,"Ambiguous","Consistent",124
"47433","Non-Native","Non-Native 30",31,"disamb","rp","disamb rp",6,0,244,244,"Unambiguous","Consistent",244
"47435","Non-Native","Non-Native 30",26,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"47437","Non-Native","Non-Native 30",34,"disamb","rp","disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"47439","Non-Native","Non-Native 30",45,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"47441","Non-Native","Non-Native 30",29,"disamb","rp","disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"47443","Non-Native","Non-Native 30",28,"disamb","rp","disamb rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"47445","Non-Native","Non-Native 31",34,"disamb","rp","disamb rp",6,0,502,502,"Unambiguous","Consistent",502
"47447","Non-Native","Non-Native 31",41,"disamb","rp","disamb rp",5,0,406,406,"Ambiguous","Consistent",406
"47449","Non-Native","Non-Native 31",40,"disamb","rp","disamb rp",8,0,366,366,"Unambiguous","Inconsistent",366
"47451","Non-Native","Non-Native 31",42,"disamb","rp","disamb rp",6,0,314,314,"Unambiguous","Consistent",314
