"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"2442","Native","Native 11",4,"spillover1","fp","spillover1 fp",2,0,950,950,"Ambiguous","Mismatch",950
"2444","Native","Native 11",17,"spillover1","fp","spillover1 fp",3,0,700,700,"Unambiguous","Match",700
"2446","Native","Native 11",11,"spillover1","fp","spillover1 fp",1,0,166,166,"Ambiguous","Match",166
"2448","Native","Native 11",22,"spillover1","fp","spillover1 fp",4,0,106,106,"Unambiguous","Mismatch",106
"2450","Native","Native 12",21,"spillover1","fp","spillover1 fp",2,0,660,660,"Ambiguous","Mismatch",660
"2452","Native","Native 12",17,"spillover1","fp","spillover1 fp",2,0,415,415,"Ambiguous","Mismatch",415
"2454","Native","Native 12",6,"spillover1","fp","spillover1 fp",3,0,163,163,"Unambiguous","Match",163
"2456","Native","Native 12",10,"spillover1","fp","spillover1 fp",3,0,183,183,"Unambiguous","Match",183
"2458","Native","Native 12",18,"spillover1","fp","spillover1 fp",3,0,323,323,"Unambiguous","Match",323
"2460","Native","Native 12",16,"spillover1","fp","spillover1 fp",1,0,258,258,"Ambiguous","Match",258
"2462","Native","Native 12",15,"spillover1","fp","spillover1 fp",4,0,432,432,"Unambiguous","Mismatch",432
"2464","Native","Native 12",1,"spillover1","fp","spillover1 fp",2,0,253,253,"Ambiguous","Mismatch",253
"2466","Native","Native 12",9,"spillover1","fp","spillover1 fp",2,0,370,370,"Ambiguous","Mismatch",370
"2468","Native","Native 12",11,"spillover1","fp","spillover1 fp",4,0,190,190,"Unambiguous","Mismatch",190
"2470","Native","Native 12",8,"spillover1","fp","spillover1 fp",1,0,359,359,"Ambiguous","Match",359
"2472","Native","Native 12",23,"spillover1","fp","spillover1 fp",4,0,292,292,"Unambiguous","Mismatch",292
"2474","Native","Native 12",5,"spillover1","fp","spillover1 fp",2,0,228,228,"Ambiguous","Mismatch",228
"2476","Native","Native 12",2,"spillover1","fp","spillover1 fp",3,0,221,221,"Unambiguous","Match",221
"2478","Native","Native 12",4,"spillover1","fp","spillover1 fp",1,0,156,156,"Ambiguous","Match",156
"2480","Native","Native 12",19,"spillover1","fp","spillover1 fp",4,0,484,484,"Unambiguous","Mismatch",484
"2482","Native","Native 12",14,"spillover1","fp","spillover1 fp",3,0,200,200,"Unambiguous","Match",200
"2484","Native","Native 12",13,"spillover1","fp","spillover1 fp",2,0,209,209,"Ambiguous","Mismatch",209
"2486","Native","Native 12",24,"spillover1","fp","spillover1 fp",1,0,392,392,"Ambiguous","Match",392
"2488","Native","Native 12",12,"spillover1","fp","spillover1 fp",1,0,345,345,"Ambiguous","Match",345
"2490","Native","Native 12",22,"spillover1","fp","spillover1 fp",3,0,174,174,"Unambiguous","Match",174
"2492","Native","Native 12",20,"spillover1","fp","spillover1 fp",1,0,247,247,"Ambiguous","Match",247
"2494","Native","Native 12",3,"spillover1","fp","spillover1 fp",4,0,206,206,"Unambiguous","Mismatch",206
"2496","Native","Native 12",7,"spillover1","fp","spillover1 fp",4,0,323,323,"Unambiguous","Mismatch",323
"2497","Native","Native 13",5,"spillover1","fp","spillover1 fp",4,0,364,364,"Unambiguous","Mismatch",364
"2499","Native","Native 13",18,"spillover1","fp","spillover1 fp",1,0,254,254,"Ambiguous","Match",254
"2501","Native","Native 13",17,"spillover1","fp","spillover1 fp",4,0,330,330,"Unambiguous","Mismatch",330
"2503","Native","Native 13",4,"spillover1","fp","spillover1 fp",3,0,259,259,"Unambiguous","Match",259
"2505","Native","Native 13",9,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"2507","Native","Native 13",10,"spillover1","fp","spillover1 fp",1,0,338,338,"Ambiguous","Match",338
"2509","Native","Native 13",20,"spillover1","fp","spillover1 fp",3,0,266,266,"Unambiguous","Match",266
"2511","Native","Native 13",22,"spillover1","fp","spillover1 fp",1,0,316,316,"Ambiguous","Match",316
"2513","Native","Native 13",13,"spillover1","fp","spillover1 fp",4,0,283,283,"Unambiguous","Mismatch",283
"2515","Native","Native 13",24,"spillover1","fp","spillover1 fp",3,0,173,173,"Unambiguous","Match",173
"2517","Native","Native 13",12,"spillover1","fp","spillover1 fp",3,0,255,255,"Unambiguous","Match",255
"2519","Native","Native 13",7,"spillover1","fp","spillover1 fp",2,0,218,218,"Ambiguous","Mismatch",218
"2521","Native","Native 13",15,"spillover1","fp","spillover1 fp",2,0,505,505,"Ambiguous","Mismatch",505
"2523","Native","Native 13",16,"spillover1","fp","spillover1 fp",3,0,316,316,"Unambiguous","Match",316
"2525","Native","Native 13",8,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match",NA
"2527","Native","Native 13",14,"spillover1","fp","spillover1 fp",1,0,178,178,"Ambiguous","Match",178
"2529","Native","Native 13",3,"spillover1","fp","spillover1 fp",2,0,214,214,"Ambiguous","Mismatch",214
"2531","Native","Native 13",2,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"2533","Native","Native 13",23,"spillover1","fp","spillover1 fp",2,0,214,214,"Ambiguous","Mismatch",214
"2535","Native","Native 13",19,"spillover1","fp","spillover1 fp",2,0,188,188,"Ambiguous","Mismatch",188
"2537","Native","Native 13",11,"spillover1","fp","spillover1 fp",2,0,358,358,"Ambiguous","Mismatch",358
"2539","Native","Native 13",6,"spillover1","fp","spillover1 fp",1,0,622,622,"Ambiguous","Match",622
"2541","Native","Native 13",1,"spillover1","fp","spillover1 fp",4,0,223,223,"Unambiguous","Mismatch",223
"2543","Native","Native 13",21,"spillover1","fp","spillover1 fp",4,0,224,224,"Unambiguous","Mismatch",224
"2545","Native","Native 14",10,"spillover1","fp","spillover1 fp",2,0,277,277,"Ambiguous","Mismatch",277
"2547","Native","Native 14",5,"spillover1","fp","spillover1 fp",1,0,300,300,"Ambiguous","Match",300
"2549","Native","Native 14",21,"spillover1","fp","spillover1 fp",1,0,190,190,"Ambiguous","Match",190
"2551","Native","Native 14",12,"spillover1","fp","spillover1 fp",4,0,438,438,"Unambiguous","Mismatch",438
"2553","Native","Native 14",20,"spillover1","fp","spillover1 fp",4,0,170,170,"Unambiguous","Mismatch",170
"2555","Native","Native 14",3,"spillover1","fp","spillover1 fp",3,0,370,370,"Unambiguous","Match",370
"2557","Native","Native 14",11,"spillover1","fp","spillover1 fp",3,0,195,195,"Unambiguous","Match",195
"2559","Native","Native 14",23,"spillover1","fp","spillover1 fp",3,0,167,167,"Unambiguous","Match",167
"2561","Native","Native 14",13,"spillover1","fp","spillover1 fp",1,0,152,152,"Ambiguous","Match",152
"2563","Native","Native 14",19,"spillover1","fp","spillover1 fp",3,0,260,260,"Unambiguous","Match",260
"2565","Native","Native 14",22,"spillover1","fp","spillover1 fp",2,0,162,162,"Ambiguous","Mismatch",162
"2567","Native","Native 14",1,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"2569","Native","Native 14",17,"spillover1","fp","spillover1 fp",1,0,178,178,"Ambiguous","Match",178
"2571","Native","Native 14",4,"spillover1","fp","spillover1 fp",4,0,184,184,"Unambiguous","Mismatch",184
"2573","Native","Native 14",9,"spillover1","fp","spillover1 fp",1,0,173,173,"Ambiguous","Match",173
"2575","Native","Native 14",6,"spillover1","fp","spillover1 fp",2,0,214,214,"Ambiguous","Mismatch",214
"2577","Native","Native 14",2,"spillover1","fp","spillover1 fp",2,0,142,142,"Ambiguous","Mismatch",142
"2579","Native","Native 14",14,"spillover1","fp","spillover1 fp",2,0,134,134,"Ambiguous","Mismatch",134
"2581","Native","Native 14",15,"spillover1","fp","spillover1 fp",3,0,287,287,"Unambiguous","Match",287
"2583","Native","Native 14",18,"spillover1","fp","spillover1 fp",2,0,182,182,"Ambiguous","Mismatch",182
"2585","Native","Native 14",16,"spillover1","fp","spillover1 fp",4,0,209,209,"Unambiguous","Mismatch",209
"2587","Native","Native 14",7,"spillover1","fp","spillover1 fp",3,0,207,207,"Unambiguous","Match",207
"2589","Native","Native 14",8,"spillover1","fp","spillover1 fp",4,0,190,190,"Unambiguous","Mismatch",190
"2591","Native","Native 14",24,"spillover1","fp","spillover1 fp",4,0,350,350,"Unambiguous","Mismatch",350
"2594","Native","Native 15",16,"spillover1","fp","spillover1 fp",1,0,310,310,"Ambiguous","Match",310
"2596","Native","Native 15",4,"spillover1","fp","spillover1 fp",1,0,185,185,"Ambiguous","Match",185
"2598","Native","Native 15",22,"spillover1","fp","spillover1 fp",3,0,190,190,"Unambiguous","Match",190
"2600","Native","Native 15",13,"spillover1","fp","spillover1 fp",2,0,245,245,"Ambiguous","Mismatch",245
"2602","Native","Native 15",21,"spillover1","fp","spillover1 fp",2,0,229,229,"Ambiguous","Mismatch",229
"2604","Native","Native 15",23,"spillover1","fp","spillover1 fp",4,0,176,176,"Unambiguous","Mismatch",176
"2606","Native","Native 15",9,"spillover1","fp","spillover1 fp",2,0,138,138,"Ambiguous","Mismatch",138
"2608","Native","Native 15",7,"spillover1","fp","spillover1 fp",4,0,169,169,"Unambiguous","Mismatch",169
"2610","Native","Native 15",8,"spillover1","fp","spillover1 fp",1,0,95,95,"Ambiguous","Match",95
"2612","Native","Native 15",6,"spillover1","fp","spillover1 fp",3,0,171,171,"Unambiguous","Match",171
"2614","Native","Native 15",2,"spillover1","fp","spillover1 fp",3,0,198,198,"Unambiguous","Match",198
"2616","Native","Native 15",11,"spillover1","fp","spillover1 fp",4,0,279,279,"Unambiguous","Mismatch",279
"2618","Native","Native 15",19,"spillover1","fp","spillover1 fp",4,0,179,179,"Unambiguous","Mismatch",179
"2620","Native","Native 15",10,"spillover1","fp","spillover1 fp",3,0,155,155,"Unambiguous","Match",155
"2622","Native","Native 15",3,"spillover1","fp","spillover1 fp",4,0,235,235,"Unambiguous","Mismatch",235
"2624","Native","Native 15",1,"spillover1","fp","spillover1 fp",2,0,589,589,"Ambiguous","Mismatch",NA
"2626","Native","Native 15",17,"spillover1","fp","spillover1 fp",2,0,388,388,"Ambiguous","Mismatch",388
"2628","Native","Native 15",12,"spillover1","fp","spillover1 fp",1,0,342,342,"Ambiguous","Match",342
"2630","Native","Native 15",18,"spillover1","fp","spillover1 fp",3,0,195,195,"Unambiguous","Match",195
"2632","Native","Native 15",15,"spillover1","fp","spillover1 fp",4,0,156,156,"Unambiguous","Mismatch",156
"2634","Native","Native 15",20,"spillover1","fp","spillover1 fp",1,0,199,199,"Ambiguous","Match",199
"2636","Native","Native 15",5,"spillover1","fp","spillover1 fp",2,0,177,177,"Ambiguous","Mismatch",177
"2638","Native","Native 15",14,"spillover1","fp","spillover1 fp",3,0,182,182,"Unambiguous","Match",182
"2640","Native","Native 15",24,"spillover1","fp","spillover1 fp",1,0,291,291,"Ambiguous","Match",291
"2642","Native","Native 16",3,"spillover1","fp","spillover1 fp",1,0,260,260,"Ambiguous","Match",260
"2644","Native","Native 16",10,"spillover1","fp","spillover1 fp",4,0,244,244,"Unambiguous","Mismatch",244
"2646","Native","Native 16",18,"spillover1","fp","spillover1 fp",4,0,211,211,"Unambiguous","Mismatch",211
"2648","Native","Native 16",12,"spillover1","fp","spillover1 fp",2,0,325,325,"Ambiguous","Mismatch",325
"2650","Native","Native 16",22,"spillover1","fp","spillover1 fp",4,0,249,249,"Unambiguous","Mismatch",249
"2652","Native","Native 16",13,"spillover1","fp","spillover1 fp",3,0,178,178,"Unambiguous","Match",178
"2654","Native","Native 16",24,"spillover1","fp","spillover1 fp",2,0,234,234,"Ambiguous","Mismatch",234
"2656","Native","Native 16",21,"spillover1","fp","spillover1 fp",3,0,304,304,"Unambiguous","Match",304
"2658","Native","Native 16",4,"spillover1","fp","spillover1 fp",2,0,165,165,"Ambiguous","Mismatch",165
"2660","Native","Native 16",15,"spillover1","fp","spillover1 fp",1,0,128,128,"Ambiguous","Match",128
"2662","Native","Native 16",14,"spillover1","fp","spillover1 fp",4,0,257,257,"Unambiguous","Mismatch",257
"2664","Native","Native 16",16,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"2666","Native","Native 16",7,"spillover1","fp","spillover1 fp",1,0,148,148,"Ambiguous","Match",148
"2668","Native","Native 16",11,"spillover1","fp","spillover1 fp",1,0,209,209,"Ambiguous","Match",209
"2670","Native","Native 16",9,"spillover1","fp","spillover1 fp",3,0,353,353,"Unambiguous","Match",353
"2672","Native","Native 16",19,"spillover1","fp","spillover1 fp",1,0,341,341,"Ambiguous","Match",341
"2674","Native","Native 16",20,"spillover1","fp","spillover1 fp",2,0,164,164,"Ambiguous","Mismatch",164
"2676","Native","Native 16",8,"spillover1","fp","spillover1 fp",2,0,187,187,"Ambiguous","Mismatch",187
"2678","Native","Native 16",6,"spillover1","fp","spillover1 fp",4,0,291,291,"Unambiguous","Mismatch",291
"2680","Native","Native 16",5,"spillover1","fp","spillover1 fp",3,1,0,NA,"Unambiguous","Match",NA
"2682","Native","Native 16",17,"spillover1","fp","spillover1 fp",3,0,514,514,"Unambiguous","Match",514
"2684","Native","Native 16",23,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"2686","Native","Native 16",2,"spillover1","fp","spillover1 fp",4,0,197,197,"Unambiguous","Mismatch",197
"2688","Native","Native 16",1,"spillover1","fp","spillover1 fp",3,0,152,152,"Unambiguous","Match",152
"2690","Native","Native 17",10,"spillover1","fp","spillover1 fp",1,0,130,130,"Ambiguous","Match",130
"2692","Native","Native 17",11,"spillover1","fp","spillover1 fp",2,0,312,312,"Ambiguous","Mismatch",312
"2694","Native","Native 17",12,"spillover1","fp","spillover1 fp",3,0,243,243,"Unambiguous","Match",243
"2696","Native","Native 17",16,"spillover1","fp","spillover1 fp",3,0,186,186,"Unambiguous","Match",186
"2698","Native","Native 17",8,"spillover1","fp","spillover1 fp",3,0,139,139,"Unambiguous","Match",139
"2700","Native","Native 17",14,"spillover1","fp","spillover1 fp",1,0,259,259,"Ambiguous","Match",259
"2702","Native","Native 17",17,"spillover1","fp","spillover1 fp",4,0,315,315,"Unambiguous","Mismatch",315
"2704","Native","Native 17",15,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"2706","Native","Native 17",6,"spillover1","fp","spillover1 fp",1,0,527,527,"Ambiguous","Match",527
"2708","Native","Native 17",2,"spillover1","fp","spillover1 fp",1,0,267,267,"Ambiguous","Match",267
"2710","Native","Native 17",4,"spillover1","fp","spillover1 fp",3,0,264,264,"Unambiguous","Match",264
"2712","Native","Native 17",13,"spillover1","fp","spillover1 fp",4,0,254,254,"Unambiguous","Mismatch",254
"2714","Native","Native 17",5,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"2716","Native","Native 17",7,"spillover1","fp","spillover1 fp",2,0,340,340,"Ambiguous","Mismatch",340
"2718","Native","Native 17",9,"spillover1","fp","spillover1 fp",4,0,234,234,"Unambiguous","Mismatch",234
"2720","Native","Native 17",3,"spillover1","fp","spillover1 fp",2,0,163,163,"Ambiguous","Mismatch",163
"2722","Native","Native 17",21,"spillover1","fp","spillover1 fp",4,0,292,292,"Unambiguous","Mismatch",292
"2724","Native","Native 17",19,"spillover1","fp","spillover1 fp",2,0,769,769,"Ambiguous","Mismatch",769
"2726","Native","Native 17",18,"spillover1","fp","spillover1 fp",1,0,293,293,"Ambiguous","Match",293
"2728","Native","Native 17",20,"spillover1","fp","spillover1 fp",3,0,389,389,"Unambiguous","Match",389
"2730","Native","Native 17",1,"spillover1","fp","spillover1 fp",4,0,146,146,"Unambiguous","Mismatch",146
"2732","Native","Native 17",24,"spillover1","fp","spillover1 fp",3,0,120,120,"Unambiguous","Match",120
"2734","Native","Native 17",23,"spillover1","fp","spillover1 fp",2,0,349,349,"Ambiguous","Mismatch",349
"2736","Native","Native 17",22,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"2737","Native","Native 18",8,"spillover1","fp","spillover1 fp",4,0,326,326,"Unambiguous","Mismatch",326
"2739","Native","Native 18",6,"spillover1","fp","spillover1 fp",2,0,242,242,"Ambiguous","Mismatch",242
"2741","Native","Native 18",23,"spillover1","fp","spillover1 fp",3,0,377,377,"Unambiguous","Match",377
"2743","Native","Native 18",12,"spillover1","fp","spillover1 fp",4,0,342,342,"Unambiguous","Mismatch",342
"2745","Native","Native 18",9,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"2747","Native","Native 18",17,"spillover1","fp","spillover1 fp",1,0,307,307,"Ambiguous","Match",307
"2749","Native","Native 18",13,"spillover1","fp","spillover1 fp",1,0,223,223,"Ambiguous","Match",223
"2751","Native","Native 18",19,"spillover1","fp","spillover1 fp",3,0,322,322,"Unambiguous","Match",322
"2753","Native","Native 18",5,"spillover1","fp","spillover1 fp",1,0,142,142,"Ambiguous","Match",142
"2755","Native","Native 18",20,"spillover1","fp","spillover1 fp",4,0,289,289,"Unambiguous","Mismatch",289
"2757","Native","Native 18",16,"spillover1","fp","spillover1 fp",4,0,321,321,"Unambiguous","Mismatch",321
"2759","Native","Native 18",4,"spillover1","fp","spillover1 fp",4,0,149,149,"Unambiguous","Mismatch",149
"2761","Native","Native 18",18,"spillover1","fp","spillover1 fp",2,0,208,208,"Ambiguous","Mismatch",208
"2763","Native","Native 18",11,"spillover1","fp","spillover1 fp",3,0,342,342,"Unambiguous","Match",342
"2765","Native","Native 18",2,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"2767","Native","Native 18",1,"spillover1","fp","spillover1 fp",1,0,184,184,"Ambiguous","Match",184
"2769","Native","Native 18",21,"spillover1","fp","spillover1 fp",1,0,171,171,"Ambiguous","Match",171
"2771","Native","Native 18",10,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"2773","Native","Native 18",14,"spillover1","fp","spillover1 fp",2,0,281,281,"Ambiguous","Mismatch",281
"2775","Native","Native 18",15,"spillover1","fp","spillover1 fp",3,0,184,184,"Unambiguous","Match",184
"2777","Native","Native 18",22,"spillover1","fp","spillover1 fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"2779","Native","Native 18",7,"spillover1","fp","spillover1 fp",3,0,192,192,"Unambiguous","Match",192
"2781","Native","Native 18",24,"spillover1","fp","spillover1 fp",4,0,153,153,"Unambiguous","Mismatch",153
"2783","Native","Native 18",3,"spillover1","fp","spillover1 fp",3,0,302,302,"Unambiguous","Match",302
"2785","Native","Native 19",14,"spillover1","fp","spillover1 fp",3,0,218,218,"Unambiguous","Match",218
"2787","Native","Native 19",3,"spillover1","fp","spillover1 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"2789","Native","Native 19",17,"spillover1","fp","spillover1 fp",2,0,282,282,"Ambiguous","Mismatch",282
"2791","Native","Native 19",24,"spillover1","fp","spillover1 fp",1,1,0,NA,"Ambiguous","Match",NA
"2793","Native","Native 19",19,"spillover1","fp","spillover1 fp",4,0,363,363,"Unambiguous","Mismatch",363
"2795","Native","Native 19",22,"spillover1","fp","spillover1 fp",3,0,219,219,"Unambiguous","Match",219
"2797","Native","Native 19",21,"spillover1","fp","spillover1 fp",2,0,491,491,"Ambiguous","Mismatch",491
