"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"66068","Non-Native","Non-Native 21",35,"spillover2","tt","spillover2 tt",6,0,518,518,"Unambiguous","Consistent",518
"66070","Non-Native","Non-Native 21",48,"spillover2","tt","spillover2 tt",7,0,1710,1710,"Ambiguous","Inconsistent",1710
"66072","Non-Native","Non-Native 21",47,"spillover2","tt","spillover2 tt",6,0,582,582,"Unambiguous","Consistent",582
"66074","Non-Native","Non-Native 21",40,"spillover2","tt","spillover2 tt",7,0,544,544,"Ambiguous","Inconsistent",544
"66076","Non-Native","Non-Native 21",41,"spillover2","tt","spillover2 tt",8,0,1140,1140,"Unambiguous","Inconsistent",1140
"66078","Non-Native","Non-Native 21",44,"spillover2","tt","spillover2 tt",7,0,336,336,"Ambiguous","Inconsistent",336
"66080","Non-Native","Non-Native 21",43,"spillover2","tt","spillover2 tt",6,0,706,706,"Unambiguous","Consistent",706
"66082","Non-Native","Non-Native 21",25,"spillover2","tt","spillover2 tt",8,0,982,982,"Unambiguous","Inconsistent",982
"66084","Non-Native","Non-Native 21",39,"spillover2","tt","spillover2 tt",6,0,1014,1014,"Unambiguous","Consistent",1014
"66086","Non-Native","Non-Native 21",32,"spillover2","tt","spillover2 tt",7,0,2822,2822,"Ambiguous","Inconsistent",2822
"66088","Non-Native","Non-Native 21",27,"spillover2","tt","spillover2 tt",6,0,502,502,"Unambiguous","Consistent",502
"66090","Non-Native","Non-Native 21",26,"spillover2","tt","spillover2 tt",5,0,790,790,"Ambiguous","Consistent",790
"66092","Non-Native","Non-Native 21",45,"spillover2","tt","spillover2 tt",8,0,756,756,"Unambiguous","Inconsistent",756
"66094","Non-Native","Non-Native 21",38,"spillover2","tt","spillover2 tt",5,0,646,646,"Ambiguous","Consistent",646
"66096","Non-Native","Non-Native 21",33,"spillover2","tt","spillover2 tt",8,0,1182,1182,"Unambiguous","Inconsistent",1182
"66098","Non-Native","Non-Native 21",30,"spillover2","tt","spillover2 tt",5,0,1924,1924,"Ambiguous","Consistent",1924
"66100","Non-Native","Non-Native 21",29,"spillover2","tt","spillover2 tt",8,0,2044,2044,"Unambiguous","Inconsistent",2044
"66102","Non-Native","Non-Native 21",42,"spillover2","tt","spillover2 tt",5,0,582,582,"Ambiguous","Consistent",582
"66105","Non-Native","Non-Native 22",47,"spillover2","tt","spillover2 tt",7,0,498,498,"Ambiguous","Inconsistent",498
"66107","Non-Native","Non-Native 22",36,"spillover2","tt","spillover2 tt",8,0,848,848,"Unambiguous","Inconsistent",848
"66109","Non-Native","Non-Native 22",25,"spillover2","tt","spillover2 tt",5,0,1046,1046,"Ambiguous","Consistent",1046
"66111","Non-Native","Non-Native 22",43,"spillover2","tt","spillover2 tt",7,0,232,232,"Ambiguous","Inconsistent",232
"66113","Non-Native","Non-Native 22",27,"spillover2","tt","spillover2 tt",7,0,808,808,"Ambiguous","Inconsistent",808
"66115","Non-Native","Non-Native 22",38,"spillover2","tt","spillover2 tt",6,0,948,948,"Unambiguous","Consistent",948
"66117","Non-Native","Non-Native 22",35,"spillover2","tt","spillover2 tt",7,0,476,476,"Ambiguous","Inconsistent",476
"66119","Non-Native","Non-Native 22",40,"spillover2","tt","spillover2 tt",8,0,350,350,"Unambiguous","Inconsistent",350
"66121","Non-Native","Non-Native 22",45,"spillover2","tt","spillover2 tt",5,0,338,338,"Ambiguous","Consistent",338
"66123","Non-Native","Non-Native 22",39,"spillover2","tt","spillover2 tt",7,0,1330,1330,"Ambiguous","Inconsistent",1330
"66125","Non-Native","Non-Native 22",28,"spillover2","tt","spillover2 tt",8,0,1186,1186,"Unambiguous","Inconsistent",1186
"66127","Non-Native","Non-Native 22",42,"spillover2","tt","spillover2 tt",6,0,1422,1422,"Unambiguous","Consistent",1422
"66129","Non-Native","Non-Native 22",37,"spillover2","tt","spillover2 tt",5,0,430,430,"Ambiguous","Consistent",430
"66131","Non-Native","Non-Native 22",30,"spillover2","tt","spillover2 tt",6,0,492,492,"Unambiguous","Consistent",492
"66133","Non-Native","Non-Native 22",31,"spillover2","tt","spillover2 tt",7,0,320,320,"Ambiguous","Inconsistent",320
"66135","Non-Native","Non-Native 22",32,"spillover2","tt","spillover2 tt",8,0,2288,2288,"Unambiguous","Inconsistent",2288
"66137","Non-Native","Non-Native 22",46,"spillover2","tt","spillover2 tt",6,0,2002,2002,"Unambiguous","Consistent",2002
"66139","Non-Native","Non-Native 22",34,"spillover2","tt","spillover2 tt",6,0,796,796,"Unambiguous","Consistent",796
"66141","Non-Native","Non-Native 22",33,"spillover2","tt","spillover2 tt",5,0,704,704,"Ambiguous","Consistent",704
"66143","Non-Native","Non-Native 22",26,"spillover2","tt","spillover2 tt",6,0,1078,1078,"Unambiguous","Consistent",1078
"66145","Non-Native","Non-Native 22",29,"spillover2","tt","spillover2 tt",5,0,752,752,"Ambiguous","Consistent",752
"66147","Non-Native","Non-Native 22",41,"spillover2","tt","spillover2 tt",5,0,828,828,"Ambiguous","Consistent",828
"66149","Non-Native","Non-Native 22",48,"spillover2","tt","spillover2 tt",8,0,820,820,"Unambiguous","Inconsistent",820
"66151","Non-Native","Non-Native 22",44,"spillover2","tt","spillover2 tt",8,0,192,192,"Unambiguous","Inconsistent",192
"66153","Non-Native","Non-Native 23",34,"spillover2","tt","spillover2 tt",8,0,780,780,"Unambiguous","Inconsistent",780
"66155","Non-Native","Non-Native 23",28,"spillover2","tt","spillover2 tt",6,0,263,263,"Unambiguous","Consistent",263
"66157","Non-Native","Non-Native 23",43,"spillover2","tt","spillover2 tt",5,0,485,485,"Ambiguous","Consistent",485
"66159","Non-Native","Non-Native 23",33,"spillover2","tt","spillover2 tt",7,0,399,399,"Ambiguous","Inconsistent",399
"66161","Non-Native","Non-Native 23",45,"spillover2","tt","spillover2 tt",7,0,920,920,"Ambiguous","Inconsistent",920
"66163","Non-Native","Non-Native 23",35,"spillover2","tt","spillover2 tt",5,0,1134,1134,"Ambiguous","Consistent",1134
"66165","Non-Native","Non-Native 23",37,"spillover2","tt","spillover2 tt",7,0,210,210,"Ambiguous","Inconsistent",210
"66167","Non-Native","Non-Native 23",29,"spillover2","tt","spillover2 tt",7,0,494,494,"Ambiguous","Inconsistent",494
"66169","Non-Native","Non-Native 23",38,"spillover2","tt","spillover2 tt",8,0,422,422,"Unambiguous","Inconsistent",422
"66171","Non-Native","Non-Native 23",32,"spillover2","tt","spillover2 tt",6,0,574,574,"Unambiguous","Consistent",574
"66173","Non-Native","Non-Native 23",30,"spillover2","tt","spillover2 tt",8,0,690,690,"Unambiguous","Inconsistent",690
"66175","Non-Native","Non-Native 23",44,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent",NA
"66177","Non-Native","Non-Native 23",31,"spillover2","tt","spillover2 tt",5,0,360,360,"Ambiguous","Consistent",360
"66179","Non-Native","Non-Native 23",41,"spillover2","tt","spillover2 tt",7,0,529,529,"Ambiguous","Inconsistent",529
"66181","Non-Native","Non-Native 23",26,"spillover2","tt","spillover2 tt",8,0,532,532,"Unambiguous","Inconsistent",532
"66183","Non-Native","Non-Native 23",36,"spillover2","tt","spillover2 tt",6,0,423,423,"Unambiguous","Consistent",423
"66185","Non-Native","Non-Native 23",47,"spillover2","tt","spillover2 tt",5,0,222,222,"Ambiguous","Consistent",222
"66187","Non-Native","Non-Native 23",40,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent",NA
"66189","Non-Native","Non-Native 23",39,"spillover2","tt","spillover2 tt",5,0,1134,1134,"Ambiguous","Consistent",1134
"66191","Non-Native","Non-Native 23",46,"spillover2","tt","spillover2 tt",8,0,2168,2168,"Unambiguous","Inconsistent",2168
"66193","Non-Native","Non-Native 23",42,"spillover2","tt","spillover2 tt",8,0,582,582,"Unambiguous","Inconsistent",582
"66195","Non-Native","Non-Native 23",25,"spillover2","tt","spillover2 tt",7,0,1069,1069,"Ambiguous","Inconsistent",1069
"66197","Non-Native","Non-Native 23",48,"spillover2","tt","spillover2 tt",6,0,483,483,"Unambiguous","Consistent",483
"66199","Non-Native","Non-Native 23",27,"spillover2","tt","spillover2 tt",5,0,287,287,"Ambiguous","Consistent",287
"66201","Non-Native","Non-Native 24",34,"spillover2","tt","spillover2 tt",7,0,858,858,"Ambiguous","Inconsistent",858
"66202","Non-Native","Non-Native 24",39,"spillover2","tt","spillover2 tt",8,0,578,578,"Unambiguous","Inconsistent",578
"66204","Non-Native","Non-Native 24",46,"spillover2","tt","spillover2 tt",7,0,1074,1074,"Ambiguous","Inconsistent",1074
"66206","Non-Native","Non-Native 24",44,"spillover2","tt","spillover2 tt",5,0,266,266,"Ambiguous","Consistent",266
"66208","Non-Native","Non-Native 24",30,"spillover2","tt","spillover2 tt",7,0,720,720,"Ambiguous","Inconsistent",720
"66210","Non-Native","Non-Native 24",40,"spillover2","tt","spillover2 tt",5,0,198,198,"Ambiguous","Consistent",198
"66212","Non-Native","Non-Native 24",37,"spillover2","tt","spillover2 tt",6,0,672,672,"Unambiguous","Consistent",672
"66214","Non-Native","Non-Native 24",31,"spillover2","tt","spillover2 tt",8,0,276,276,"Unambiguous","Inconsistent",276
"66216","Non-Native","Non-Native 24",26,"spillover2","tt","spillover2 tt",7,0,408,408,"Ambiguous","Inconsistent",408
"66218","Non-Native","Non-Native 24",42,"spillover2","tt","spillover2 tt",7,0,504,504,"Ambiguous","Inconsistent",504
"66220","Non-Native","Non-Native 24",27,"spillover2","tt","spillover2 tt",8,0,394,394,"Unambiguous","Inconsistent",394
"66222","Non-Native","Non-Native 24",35,"spillover2","tt","spillover2 tt",8,0,1070,1070,"Unambiguous","Inconsistent",1070
"66224","Non-Native","Non-Native 24",48,"spillover2","tt","spillover2 tt",5,0,450,450,"Ambiguous","Consistent",450
"66226","Non-Native","Non-Native 24",32,"spillover2","tt","spillover2 tt",5,0,554,554,"Ambiguous","Consistent",554
"66228","Non-Native","Non-Native 24",36,"spillover2","tt","spillover2 tt",5,0,320,320,"Ambiguous","Consistent",320
"66230","Non-Native","Non-Native 24",38,"spillover2","tt","spillover2 tt",7,0,634,634,"Ambiguous","Inconsistent",634
"66232","Non-Native","Non-Native 24",45,"spillover2","tt","spillover2 tt",6,0,440,440,"Unambiguous","Consistent",440
"66234","Non-Native","Non-Native 24",33,"spillover2","tt","spillover2 tt",6,0,474,474,"Unambiguous","Consistent",474
"66236","Non-Native","Non-Native 24",28,"spillover2","tt","spillover2 tt",5,0,496,496,"Ambiguous","Consistent",496
"66238","Non-Native","Non-Native 24",41,"spillover2","tt","spillover2 tt",6,0,288,288,"Unambiguous","Consistent",288
"66240","Non-Native","Non-Native 24",43,"spillover2","tt","spillover2 tt",8,0,288,288,"Unambiguous","Inconsistent",288
"66242","Non-Native","Non-Native 24",25,"spillover2","tt","spillover2 tt",6,0,534,534,"Unambiguous","Consistent",534
"66244","Non-Native","Non-Native 24",29,"spillover2","tt","spillover2 tt",6,0,604,604,"Unambiguous","Consistent",604
"66246","Non-Native","Non-Native 24",47,"spillover2","tt","spillover2 tt",8,0,216,216,"Unambiguous","Inconsistent",216
"66247","Non-Native","Non-Native 25",29,"spillover2","tt","spillover2 tt",7,0,172,172,"Ambiguous","Inconsistent",172
"66249","Non-Native","Non-Native 25",43,"spillover2","tt","spillover2 tt",5,0,240,240,"Ambiguous","Consistent",240
"66251","Non-Native","Non-Native 25",34,"spillover2","tt","spillover2 tt",8,0,178,178,"Unambiguous","Inconsistent",178
"66253","Non-Native","Non-Native 25",46,"spillover2","tt","spillover2 tt",8,0,804,804,"Unambiguous","Inconsistent",NA
"66255","Non-Native","Non-Native 25",26,"spillover2","tt","spillover2 tt",8,0,156,156,"Unambiguous","Inconsistent",156
"66257","Non-Native","Non-Native 25",37,"spillover2","tt","spillover2 tt",7,0,144,144,"Ambiguous","Inconsistent",144
"66259","Non-Native","Non-Native 25",45,"spillover2","tt","spillover2 tt",7,0,172,172,"Ambiguous","Inconsistent",172
"66261","Non-Native","Non-Native 25",44,"spillover2","tt","spillover2 tt",6,0,178,178,"Unambiguous","Consistent",178
"66263","Non-Native","Non-Native 25",35,"spillover2","tt","spillover2 tt",5,0,360,360,"Ambiguous","Consistent",360
"66265","Non-Native","Non-Native 25",47,"spillover2","tt","spillover2 tt",5,0,282,282,"Ambiguous","Consistent",282
"66267","Non-Native","Non-Native 25",27,"spillover2","tt","spillover2 tt",5,0,206,206,"Ambiguous","Consistent",206
"66269","Non-Native","Non-Native 25",32,"spillover2","tt","spillover2 tt",6,0,338,338,"Unambiguous","Consistent",338
"66271","Non-Native","Non-Native 25",25,"spillover2","tt","spillover2 tt",7,0,358,358,"Ambiguous","Inconsistent",358
"66273","Non-Native","Non-Native 25",31,"spillover2","tt","spillover2 tt",5,0,156,156,"Ambiguous","Consistent",156
"66275","Non-Native","Non-Native 25",38,"spillover2","tt","spillover2 tt",8,0,140,140,"Unambiguous","Inconsistent",140
"66277","Non-Native","Non-Native 25",36,"spillover2","tt","spillover2 tt",6,0,164,164,"Unambiguous","Consistent",164
"66279","Non-Native","Non-Native 25",48,"spillover2","tt","spillover2 tt",6,0,226,226,"Unambiguous","Consistent",226
"66281","Non-Native","Non-Native 25",40,"spillover2","tt","spillover2 tt",6,0,162,162,"Unambiguous","Consistent",162
"66283","Non-Native","Non-Native 25",42,"spillover2","tt","spillover2 tt",8,0,396,396,"Unambiguous","Inconsistent",396
"66285","Non-Native","Non-Native 25",28,"spillover2","tt","spillover2 tt",6,0,156,156,"Unambiguous","Consistent",156
"66287","Non-Native","Non-Native 25",33,"spillover2","tt","spillover2 tt",7,0,296,296,"Ambiguous","Inconsistent",296
"66289","Non-Native","Non-Native 25",41,"spillover2","tt","spillover2 tt",7,0,306,306,"Ambiguous","Inconsistent",306
"66291","Non-Native","Non-Native 25",30,"spillover2","tt","spillover2 tt",8,0,288,288,"Unambiguous","Inconsistent",288
"66293","Non-Native","Non-Native 25",39,"spillover2","tt","spillover2 tt",5,0,188,188,"Ambiguous","Consistent",188
"66295","Non-Native","Non-Native 26",42,"spillover2","tt","spillover2 tt",5,0,872,872,"Ambiguous","Consistent",872
"66297","Non-Native","Non-Native 26",37,"spillover2","tt","spillover2 tt",8,0,562,562,"Unambiguous","Inconsistent",562
"66299","Non-Native","Non-Native 26",26,"spillover2","tt","spillover2 tt",5,0,940,940,"Ambiguous","Consistent",940
"66301","Non-Native","Non-Native 26",33,"spillover2","tt","spillover2 tt",8,0,1350,1350,"Unambiguous","Inconsistent",1350
"66303","Non-Native","Non-Native 26",31,"spillover2","tt","spillover2 tt",6,0,1034,1034,"Unambiguous","Consistent",1034
"66305","Non-Native","Non-Native 26",47,"spillover2","tt","spillover2 tt",6,0,1062,1062,"Unambiguous","Consistent",1062
"66307","Non-Native","Non-Native 26",43,"spillover2","tt","spillover2 tt",6,0,524,524,"Unambiguous","Consistent",524
"66309","Non-Native","Non-Native 26",27,"spillover2","tt","spillover2 tt",6,0,240,240,"Unambiguous","Consistent",240
"66311","Non-Native","Non-Native 26",38,"spillover2","tt","spillover2 tt",5,0,562,562,"Ambiguous","Consistent",562
"66313","Non-Native","Non-Native 26",46,"spillover2","tt","spillover2 tt",5,0,1034,1034,"Ambiguous","Consistent",1034
"66315","Non-Native","Non-Native 26",34,"spillover2","tt","spillover2 tt",5,0,542,542,"Ambiguous","Consistent",542
"66317","Non-Native","Non-Native 26",45,"spillover2","tt","spillover2 tt",8,0,430,430,"Unambiguous","Inconsistent",430
"66319","Non-Native","Non-Native 26",44,"spillover2","tt","spillover2 tt",7,0,450,450,"Ambiguous","Inconsistent",450
"66321","Non-Native","Non-Native 26",39,"spillover2","tt","spillover2 tt",6,0,956,956,"Unambiguous","Consistent",956
"66323","Non-Native","Non-Native 26",25,"spillover2","tt","spillover2 tt",8,0,568,568,"Unambiguous","Inconsistent",568
"66325","Non-Native","Non-Native 26",28,"spillover2","tt","spillover2 tt",7,0,308,308,"Ambiguous","Inconsistent",308
"66327","Non-Native","Non-Native 26",35,"spillover2","tt","spillover2 tt",6,0,574,574,"Unambiguous","Consistent",574
"66329","Non-Native","Non-Native 26",48,"spillover2","tt","spillover2 tt",7,0,554,554,"Ambiguous","Inconsistent",554
"66331","Non-Native","Non-Native 26",41,"spillover2","tt","spillover2 tt",8,0,1006,1006,"Unambiguous","Inconsistent",1006
"66333","Non-Native","Non-Native 26",32,"spillover2","tt","spillover2 tt",7,0,536,536,"Ambiguous","Inconsistent",536
"66335","Non-Native","Non-Native 26",40,"spillover2","tt","spillover2 tt",7,0,726,726,"Ambiguous","Inconsistent",726
"66337","Non-Native","Non-Native 26",29,"spillover2","tt","spillover2 tt",8,0,672,672,"Unambiguous","Inconsistent",672
"66339","Non-Native","Non-Native 26",30,"spillover2","tt","spillover2 tt",5,0,1230,1230,"Ambiguous","Consistent",1230
"66341","Non-Native","Non-Native 26",36,"spillover2","tt","spillover2 tt",7,0,302,302,"Ambiguous","Inconsistent",302
"66343","Non-Native","Non-Native 27",46,"spillover2","tt","spillover2 tt",6,0,780,780,"Unambiguous","Consistent",780
"66345","Non-Native","Non-Native 27",42,"spillover2","tt","spillover2 tt",6,0,294,294,"Unambiguous","Consistent",294
"66347","Non-Native","Non-Native 27",36,"spillover2","tt","spillover2 tt",8,0,764,764,"Unambiguous","Inconsistent",764
"66349","Non-Native","Non-Native 27",35,"spillover2","tt","spillover2 tt",7,0,542,542,"Ambiguous","Inconsistent",542
"66351","Non-Native","Non-Native 27",39,"spillover2","tt","spillover2 tt",7,0,180,180,"Ambiguous","Inconsistent",180
"66353","Non-Native","Non-Native 27",37,"spillover2","tt","spillover2 tt",5,0,338,338,"Ambiguous","Consistent",338
"66355","Non-Native","Non-Native 27",45,"spillover2","tt","spillover2 tt",5,0,156,156,"Ambiguous","Consistent",156
"66357","Non-Native","Non-Native 27",25,"spillover2","tt","spillover2 tt",5,0,706,706,"Ambiguous","Consistent",706
"66359","Non-Native","Non-Native 27",28,"spillover2","tt","spillover2 tt",8,0,452,452,"Unambiguous","Inconsistent",452
"66361","Non-Native","Non-Native 27",30,"spillover2","tt","spillover2 tt",6,0,252,252,"Unambiguous","Consistent",252
"66363","Non-Native","Non-Native 27",31,"spillover2","tt","spillover2 tt",7,0,202,202,"Ambiguous","Inconsistent",202
"66365","Non-Native","Non-Native 27",33,"spillover2","tt","spillover2 tt",5,0,380,380,"Ambiguous","Consistent",380
"66367","Non-Native","Non-Native 27",27,"spillover2","tt","spillover2 tt",7,0,266,266,"Ambiguous","Inconsistent",266
"66369","Non-Native","Non-Native 27",47,"spillover2","tt","spillover2 tt",7,0,532,532,"Ambiguous","Inconsistent",532
"66371","Non-Native","Non-Native 27",38,"spillover2","tt","spillover2 tt",6,0,664,664,"Unambiguous","Consistent",664
"66373","Non-Native","Non-Native 27",41,"spillover2","tt","spillover2 tt",5,0,436,436,"Ambiguous","Consistent",436
"66375","Non-Native","Non-Native 27",29,"spillover2","tt","spillover2 tt",5,0,290,290,"Ambiguous","Consistent",290
"66377","Non-Native","Non-Native 27",48,"spillover2","tt","spillover2 tt",8,0,90,90,"Unambiguous","Inconsistent",90
"66379","Non-Native","Non-Native 27",26,"spillover2","tt","spillover2 tt",6,0,220,220,"Unambiguous","Consistent",220
"66381","Non-Native","Non-Native 27",32,"spillover2","tt","spillover2 tt",8,0,232,232,"Unambiguous","Inconsistent",232
"66383","Non-Native","Non-Native 27",44,"spillover2","tt","spillover2 tt",8,0,310,310,"Unambiguous","Inconsistent",310
"66385","Non-Native","Non-Native 27",43,"spillover2","tt","spillover2 tt",7,0,236,236,"Ambiguous","Inconsistent",236
"66387","Non-Native","Non-Native 27",34,"spillover2","tt","spillover2 tt",6,0,378,378,"Unambiguous","Consistent",378
"66389","Non-Native","Non-Native 27",40,"spillover2","tt","spillover2 tt",8,0,122,122,"Unambiguous","Inconsistent",122
"66391","Non-Native","Non-Native 28",27,"spillover2","tt","spillover2 tt",8,0,486,486,"Unambiguous","Inconsistent",486
"66393","Non-Native","Non-Native 28",26,"spillover2","tt","spillover2 tt",7,0,432,432,"Ambiguous","Inconsistent",432
"66395","Non-Native","Non-Native 28",28,"spillover2","tt","spillover2 tt",5,0,350,350,"Ambiguous","Consistent",350
"66397","Non-Native","Non-Native 28",29,"spillover2","tt","spillover2 tt",6,0,576,576,"Unambiguous","Consistent",576
"66399","Non-Native","Non-Native 28",33,"spillover2","tt","spillover2 tt",6,0,480,480,"Unambiguous","Consistent",480
"66401","Non-Native","Non-Native 28",44,"spillover2","tt","spillover2 tt",5,0,444,444,"Ambiguous","Consistent",444
"66403","Non-Native","Non-Native 28",45,"spillover2","tt","spillover2 tt",6,0,644,644,"Unambiguous","Consistent",644
"66405","Non-Native","Non-Native 28",47,"spillover2","tt","spillover2 tt",8,0,382,382,"Unambiguous","Inconsistent",382
"66407","Non-Native","Non-Native 28",48,"spillover2","tt","spillover2 tt",5,0,304,304,"Ambiguous","Consistent",304
"66409","Non-Native","Non-Native 28",37,"spillover2","tt","spillover2 tt",6,0,456,456,"Unambiguous","Consistent",456
"66411","Non-Native","Non-Native 28",38,"spillover2","tt","spillover2 tt",7,0,662,662,"Ambiguous","Inconsistent",662
"66413","Non-Native","Non-Native 28",30,"spillover2","tt","spillover2 tt",7,0,530,530,"Ambiguous","Inconsistent",530
"66415","Non-Native","Non-Native 28",40,"spillover2","tt","spillover2 tt",5,0,164,164,"Ambiguous","Consistent",164
"66417","Non-Native","Non-Native 28",35,"spillover2","tt","spillover2 tt",8,0,698,698,"Unambiguous","Inconsistent",698
"66419","Non-Native","Non-Native 28",25,"spillover2","tt","spillover2 tt",6,0,470,470,"Unambiguous","Consistent",470
"66421","Non-Native","Non-Native 28",31,"spillover2","tt","spillover2 tt",8,0,950,950,"Unambiguous","Inconsistent",950
"66423","Non-Native","Non-Native 28",32,"spillover2","tt","spillover2 tt",5,0,884,884,"Ambiguous","Consistent",884
"66425","Non-Native","Non-Native 28",39,"spillover2","tt","spillover2 tt",8,0,494,494,"Unambiguous","Inconsistent",494
"66427","Non-Native","Non-Native 28",46,"spillover2","tt","spillover2 tt",7,0,970,970,"Ambiguous","Inconsistent",970
"66429","Non-Native","Non-Native 28",34,"spillover2","tt","spillover2 tt",7,0,472,472,"Ambiguous","Inconsistent",472
"66431","Non-Native","Non-Native 28",41,"spillover2","tt","spillover2 tt",6,0,258,258,"Unambiguous","Consistent",258
"66433","Non-Native","Non-Native 28",43,"spillover2","tt","spillover2 tt",8,0,618,618,"Unambiguous","Inconsistent",618
"66435","Non-Native","Non-Native 28",36,"spillover2","tt","spillover2 tt",5,0,216,216,"Ambiguous","Consistent",216
"66437","Non-Native","Non-Native 28",42,"spillover2","tt","spillover2 tt",7,0,662,662,"Ambiguous","Inconsistent",662
"66440","Non-Native","Non-Native 29",42,"spillover2","tt","spillover2 tt",8,0,684,684,"Unambiguous","Inconsistent",684
"66442","Non-Native","Non-Native 29",39,"spillover2","tt","spillover2 tt",5,0,1758,1758,"Ambiguous","Consistent",1758
"66444","Non-Native","Non-Native 29",43,"spillover2","tt","spillover2 tt",5,0,740,740,"Ambiguous","Consistent",740
"66446","Non-Native","Non-Native 29",46,"spillover2","tt","spillover2 tt",8,0,1406,1406,"Unambiguous","Inconsistent",1406
"66448","Non-Native","Non-Native 29",45,"spillover2","tt","spillover2 tt",7,0,414,414,"Ambiguous","Inconsistent",414
"66450","Non-Native","Non-Native 29",29,"spillover2","tt","spillover2 tt",7,0,238,238,"Ambiguous","Inconsistent",238
"66452","Non-Native","Non-Native 29",31,"spillover2","tt","spillover2 tt",5,0,244,244,"Ambiguous","Consistent",244
"66454","Non-Native","Non-Native 29",38,"spillover2","tt","spillover2 tt",8,0,346,346,"Unambiguous","Inconsistent",346
"66456","Non-Native","Non-Native 29",41,"spillover2","tt","spillover2 tt",7,0,352,352,"Ambiguous","Inconsistent",352
"66458","Non-Native","Non-Native 29",28,"spillover2","tt","spillover2 tt",6,0,190,190,"Unambiguous","Consistent",190
"66460","Non-Native","Non-Native 29",26,"spillover2","tt","spillover2 tt",8,0,896,896,"Unambiguous","Inconsistent",896
"66462","Non-Native","Non-Native 29",32,"spillover2","tt","spillover2 tt",6,0,922,922,"Unambiguous","Consistent",922
"66464","Non-Native","Non-Native 29",27,"spillover2","tt","spillover2 tt",5,0,540,540,"Ambiguous","Consistent",540
"66466","Non-Native","Non-Native 29",36,"spillover2","tt","spillover2 tt",6,0,430,430,"Unambiguous","Consistent",430
"66468","Non-Native","Non-Native 29",34,"spillover2","tt","spillover2 tt",8,0,246,246,"Unambiguous","Inconsistent",246
"66470","Non-Native","Non-Native 29",35,"spillover2","tt","spillover2 tt",5,0,886,886,"Ambiguous","Consistent",886
"66471","Non-Native","Non-Native 29",40,"spillover2","tt","spillover2 tt",6,0,204,204,"Unambiguous","Consistent",204
"66473","Non-Native","Non-Native 29",44,"spillover2","tt","spillover2 tt",6,1,0,NA,"Unambiguous","Consistent",NA
"66475","Non-Native","Non-Native 29",30,"spillover2","tt","spillover2 tt",8,0,276,276,"Unambiguous","Inconsistent",276
"66477","Non-Native","Non-Native 29",25,"spillover2","tt","spillover2 tt",7,0,484,484,"Ambiguous","Inconsistent",484
"66479","Non-Native","Non-Native 29",33,"spillover2","tt","spillover2 tt",7,0,668,668,"Ambiguous","Inconsistent",668
"66481","Non-Native","Non-Native 29",37,"spillover2","tt","spillover2 tt",7,0,240,240,"Ambiguous","Inconsistent",240
"66483","Non-Native","Non-Native 29",47,"spillover2","tt","spillover2 tt",5,0,994,994,"Ambiguous","Consistent",994
"66485","Non-Native","Non-Native 29",48,"spillover2","tt","spillover2 tt",6,0,296,296,"Unambiguous","Consistent",296
"66487","Non-Native","Non-Native 30",36,"spillover2","tt","spillover2 tt",7,0,1310,1310,"Ambiguous","Inconsistent",1310
"66489","Non-Native","Non-Native 30",44,"spillover2","tt","spillover2 tt",7,0,304,304,"Ambiguous","Inconsistent",304
"66491","Non-Native","Non-Native 30",32,"spillover2","tt","spillover2 tt",7,0,1054,1054,"Ambiguous","Inconsistent",1054
"66493","Non-Native","Non-Native 30",25,"spillover2","tt","spillover2 tt",8,0,2062,2062,"Unambiguous","Inconsistent",2062
"66495","Non-Native","Non-Native 30",27,"spillover2","tt","spillover2 tt",6,0,228,228,"Unambiguous","Consistent",228
"66497","Non-Native","Non-Native 30",37,"spillover2","tt","spillover2 tt",8,0,1124,1124,"Unambiguous","Inconsistent",1124
"66499","Non-Native","Non-Native 30",38,"spillover2","tt","spillover2 tt",5,0,686,686,"Ambiguous","Consistent",686
"66501","Non-Native","Non-Native 30",47,"spillover2","tt","spillover2 tt",6,0,1572,1572,"Unambiguous","Consistent",1572
"66503","Non-Native","Non-Native 30",33,"spillover2","tt","spillover2 tt",8,0,294,294,"Unambiguous","Inconsistent",294
"66505","Non-Native","Non-Native 30",30,"spillover2","tt","spillover2 tt",5,0,1114,1114,"Ambiguous","Consistent",1114
"66507","Non-Native","Non-Native 30",48,"spillover2","tt","spillover2 tt",7,0,1856,1856,"Ambiguous","Inconsistent",1856
"66509","Non-Native","Non-Native 30",40,"spillover2","tt","spillover2 tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"66511","Non-Native","Non-Native 30",46,"spillover2","tt","spillover2 tt",5,0,796,796,"Ambiguous","Consistent",796
"66513","Non-Native","Non-Native 30",35,"spillover2","tt","spillover2 tt",6,0,950,950,"Unambiguous","Consistent",950
"66515","Non-Native","Non-Native 30",43,"spillover2","tt","spillover2 tt",6,0,546,546,"Unambiguous","Consistent",546
"66517","Non-Native","Non-Native 30",41,"spillover2","tt","spillover2 tt",8,0,782,782,"Unambiguous","Inconsistent",782
