"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"37542","Non-Native","Non-Native 23",31,"spillover1","fp","spillover1 fp",5,0,1083,1083,"Ambiguous","Consistent",1083
"37544","Non-Native","Non-Native 23",41,"spillover1","fp","spillover1 fp",7,0,1206,1206,"Ambiguous","Inconsistent",1206
"37546","Non-Native","Non-Native 23",26,"spillover1","fp","spillover1 fp",8,0,621,621,"Unambiguous","Inconsistent",621
"37548","Non-Native","Non-Native 23",36,"spillover1","fp","spillover1 fp",6,0,431,431,"Unambiguous","Consistent",431
"37550","Non-Native","Non-Native 23",47,"spillover1","fp","spillover1 fp",5,0,216,216,"Ambiguous","Consistent",216
"37552","Non-Native","Non-Native 23",40,"spillover1","fp","spillover1 fp",6,0,378,378,"Unambiguous","Consistent",378
"37554","Non-Native","Non-Native 23",39,"spillover1","fp","spillover1 fp",5,0,491,491,"Ambiguous","Consistent",491
"37556","Non-Native","Non-Native 23",46,"spillover1","fp","spillover1 fp",8,0,284,284,"Unambiguous","Inconsistent",284
"37558","Non-Native","Non-Native 23",42,"spillover1","fp","spillover1 fp",8,0,510,510,"Unambiguous","Inconsistent",510
"37560","Non-Native","Non-Native 23",25,"spillover1","fp","spillover1 fp",7,0,333,333,"Ambiguous","Inconsistent",333
"37562","Non-Native","Non-Native 23",48,"spillover1","fp","spillover1 fp",6,0,214,214,"Unambiguous","Consistent",214
"37564","Non-Native","Non-Native 23",27,"spillover1","fp","spillover1 fp",5,0,518,518,"Ambiguous","Consistent",518
"37566","Non-Native","Non-Native 24",34,"spillover1","fp","spillover1 fp",7,0,1042,1042,"Ambiguous","Inconsistent",1042
"37567","Non-Native","Non-Native 24",39,"spillover1","fp","spillover1 fp",8,0,1530,1530,"Unambiguous","Inconsistent",1530
"37569","Non-Native","Non-Native 24",46,"spillover1","fp","spillover1 fp",7,0,848,848,"Ambiguous","Inconsistent",848
"37571","Non-Native","Non-Native 24",44,"spillover1","fp","spillover1 fp",5,0,1024,1024,"Ambiguous","Consistent",1024
"37573","Non-Native","Non-Native 24",30,"spillover1","fp","spillover1 fp",7,0,1006,1006,"Ambiguous","Inconsistent",1006
"37575","Non-Native","Non-Native 24",40,"spillover1","fp","spillover1 fp",5,0,1198,1198,"Ambiguous","Consistent",1198
"37577","Non-Native","Non-Native 24",37,"spillover1","fp","spillover1 fp",6,0,646,646,"Unambiguous","Consistent",646
"37579","Non-Native","Non-Native 24",31,"spillover1","fp","spillover1 fp",8,0,1214,1214,"Unambiguous","Inconsistent",1214
"37581","Non-Native","Non-Native 24",26,"spillover1","fp","spillover1 fp",7,0,1330,1330,"Ambiguous","Inconsistent",1330
"37583","Non-Native","Non-Native 24",42,"spillover1","fp","spillover1 fp",7,0,984,984,"Ambiguous","Inconsistent",984
"37585","Non-Native","Non-Native 24",27,"spillover1","fp","spillover1 fp",8,0,614,614,"Unambiguous","Inconsistent",614
"37587","Non-Native","Non-Native 24",35,"spillover1","fp","spillover1 fp",8,0,710,710,"Unambiguous","Inconsistent",710
"37589","Non-Native","Non-Native 24",48,"spillover1","fp","spillover1 fp",5,0,360,360,"Ambiguous","Consistent",360
"37591","Non-Native","Non-Native 24",32,"spillover1","fp","spillover1 fp",5,0,1520,1520,"Ambiguous","Consistent",1520
"37593","Non-Native","Non-Native 24",36,"spillover1","fp","spillover1 fp",5,0,892,892,"Ambiguous","Consistent",892
"37595","Non-Native","Non-Native 24",38,"spillover1","fp","spillover1 fp",7,0,1494,1494,"Ambiguous","Inconsistent",1494
"37597","Non-Native","Non-Native 24",45,"spillover1","fp","spillover1 fp",6,0,604,604,"Unambiguous","Consistent",604
"37599","Non-Native","Non-Native 24",33,"spillover1","fp","spillover1 fp",6,0,942,942,"Unambiguous","Consistent",942
"37601","Non-Native","Non-Native 24",28,"spillover1","fp","spillover1 fp",5,0,1530,1530,"Ambiguous","Consistent",1530
"37603","Non-Native","Non-Native 24",41,"spillover1","fp","spillover1 fp",6,0,1066,1066,"Unambiguous","Consistent",1066
"37605","Non-Native","Non-Native 24",43,"spillover1","fp","spillover1 fp",8,0,608,608,"Unambiguous","Inconsistent",608
"37607","Non-Native","Non-Native 24",25,"spillover1","fp","spillover1 fp",6,0,588,588,"Unambiguous","Consistent",588
"37609","Non-Native","Non-Native 24",29,"spillover1","fp","spillover1 fp",6,0,732,732,"Unambiguous","Consistent",732
"37611","Non-Native","Non-Native 24",47,"spillover1","fp","spillover1 fp",8,0,908,908,"Unambiguous","Inconsistent",908
"37612","Non-Native","Non-Native 25",29,"spillover1","fp","spillover1 fp",7,0,722,722,"Ambiguous","Inconsistent",722
"37614","Non-Native","Non-Native 25",43,"spillover1","fp","spillover1 fp",5,0,892,892,"Ambiguous","Consistent",892
"37616","Non-Native","Non-Native 25",34,"spillover1","fp","spillover1 fp",8,0,380,380,"Unambiguous","Inconsistent",380
"37618","Non-Native","Non-Native 25",46,"spillover1","fp","spillover1 fp",8,0,160,160,"Unambiguous","Inconsistent",160
"37620","Non-Native","Non-Native 25",26,"spillover1","fp","spillover1 fp",8,0,616,616,"Unambiguous","Inconsistent",616
"37622","Non-Native","Non-Native 25",37,"spillover1","fp","spillover1 fp",7,0,484,484,"Ambiguous","Inconsistent",484
"37624","Non-Native","Non-Native 25",45,"spillover1","fp","spillover1 fp",7,0,168,168,"Ambiguous","Inconsistent",168
"37626","Non-Native","Non-Native 25",44,"spillover1","fp","spillover1 fp",6,0,292,292,"Unambiguous","Consistent",292
"37628","Non-Native","Non-Native 25",35,"spillover1","fp","spillover1 fp",5,0,808,808,"Ambiguous","Consistent",808
"37630","Non-Native","Non-Native 25",47,"spillover1","fp","spillover1 fp",5,0,1042,1042,"Ambiguous","Consistent",1042
"37632","Non-Native","Non-Native 25",27,"spillover1","fp","spillover1 fp",5,0,858,858,"Ambiguous","Consistent",858
"37634","Non-Native","Non-Native 25",32,"spillover1","fp","spillover1 fp",6,0,300,300,"Unambiguous","Consistent",300
"37636","Non-Native","Non-Native 25",25,"spillover1","fp","spillover1 fp",7,0,524,524,"Ambiguous","Inconsistent",524
"37638","Non-Native","Non-Native 25",31,"spillover1","fp","spillover1 fp",5,0,720,720,"Ambiguous","Consistent",720
"37640","Non-Native","Non-Native 25",38,"spillover1","fp","spillover1 fp",8,0,472,472,"Unambiguous","Inconsistent",472
"37642","Non-Native","Non-Native 25",36,"spillover1","fp","spillover1 fp",6,0,366,366,"Unambiguous","Consistent",366
"37644","Non-Native","Non-Native 25",48,"spillover1","fp","spillover1 fp",6,0,568,568,"Unambiguous","Consistent",568
"37646","Non-Native","Non-Native 25",40,"spillover1","fp","spillover1 fp",6,0,402,402,"Unambiguous","Consistent",402
"37648","Non-Native","Non-Native 25",42,"spillover1","fp","spillover1 fp",8,0,238,238,"Unambiguous","Inconsistent",238
"37650","Non-Native","Non-Native 25",28,"spillover1","fp","spillover1 fp",6,0,422,422,"Unambiguous","Consistent",422
"37652","Non-Native","Non-Native 25",33,"spillover1","fp","spillover1 fp",7,0,652,652,"Ambiguous","Inconsistent",652
"37654","Non-Native","Non-Native 25",41,"spillover1","fp","spillover1 fp",7,0,660,660,"Ambiguous","Inconsistent",660
"37656","Non-Native","Non-Native 25",30,"spillover1","fp","spillover1 fp",8,0,528,528,"Unambiguous","Inconsistent",528
"37658","Non-Native","Non-Native 25",39,"spillover1","fp","spillover1 fp",5,0,620,620,"Ambiguous","Consistent",620
"37660","Non-Native","Non-Native 26",42,"spillover1","fp","spillover1 fp",5,0,634,634,"Ambiguous","Consistent",634
"37662","Non-Native","Non-Native 26",37,"spillover1","fp","spillover1 fp",8,0,576,576,"Unambiguous","Inconsistent",576
"37664","Non-Native","Non-Native 26",26,"spillover1","fp","spillover1 fp",5,0,816,816,"Ambiguous","Consistent",816
"37666","Non-Native","Non-Native 26",33,"spillover1","fp","spillover1 fp",8,0,568,568,"Unambiguous","Inconsistent",568
"37668","Non-Native","Non-Native 26",31,"spillover1","fp","spillover1 fp",6,0,778,778,"Unambiguous","Consistent",778
"37670","Non-Native","Non-Native 26",47,"spillover1","fp","spillover1 fp",6,0,156,156,"Unambiguous","Consistent",156
"37672","Non-Native","Non-Native 26",43,"spillover1","fp","spillover1 fp",6,0,522,522,"Unambiguous","Consistent",522
"37674","Non-Native","Non-Native 26",27,"spillover1","fp","spillover1 fp",6,0,488,488,"Unambiguous","Consistent",488
"37676","Non-Native","Non-Native 26",38,"spillover1","fp","spillover1 fp",5,0,96,96,"Ambiguous","Consistent",96
"37678","Non-Native","Non-Native 26",46,"spillover1","fp","spillover1 fp",5,0,716,716,"Ambiguous","Consistent",716
"37680","Non-Native","Non-Native 26",34,"spillover1","fp","spillover1 fp",5,0,560,560,"Ambiguous","Consistent",560
"37682","Non-Native","Non-Native 26",45,"spillover1","fp","spillover1 fp",8,0,532,532,"Unambiguous","Inconsistent",532
"37684","Non-Native","Non-Native 26",44,"spillover1","fp","spillover1 fp",7,0,754,754,"Ambiguous","Inconsistent",754
"37686","Non-Native","Non-Native 26",39,"spillover1","fp","spillover1 fp",6,0,554,554,"Unambiguous","Consistent",554
"37688","Non-Native","Non-Native 26",25,"spillover1","fp","spillover1 fp",8,0,474,474,"Unambiguous","Inconsistent",474
"37690","Non-Native","Non-Native 26",28,"spillover1","fp","spillover1 fp",7,0,776,776,"Ambiguous","Inconsistent",776
"37692","Non-Native","Non-Native 26",35,"spillover1","fp","spillover1 fp",6,0,496,496,"Unambiguous","Consistent",496
"37694","Non-Native","Non-Native 26",48,"spillover1","fp","spillover1 fp",7,0,836,836,"Ambiguous","Inconsistent",836
"37696","Non-Native","Non-Native 26",41,"spillover1","fp","spillover1 fp",8,0,832,832,"Unambiguous","Inconsistent",832
"37698","Non-Native","Non-Native 26",32,"spillover1","fp","spillover1 fp",7,0,1472,1472,"Ambiguous","Inconsistent",1472
"37700","Non-Native","Non-Native 26",40,"spillover1","fp","spillover1 fp",7,0,1398,1398,"Ambiguous","Inconsistent",1398
"37702","Non-Native","Non-Native 26",29,"spillover1","fp","spillover1 fp",8,0,478,478,"Unambiguous","Inconsistent",478
"37704","Non-Native","Non-Native 26",30,"spillover1","fp","spillover1 fp",5,0,1194,1194,"Ambiguous","Consistent",1194
"37706","Non-Native","Non-Native 26",36,"spillover1","fp","spillover1 fp",7,0,818,818,"Ambiguous","Inconsistent",818
"37708","Non-Native","Non-Native 27",46,"spillover1","fp","spillover1 fp",6,0,346,346,"Unambiguous","Consistent",346
"37710","Non-Native","Non-Native 27",42,"spillover1","fp","spillover1 fp",6,0,524,524,"Unambiguous","Consistent",524
"37712","Non-Native","Non-Native 27",36,"spillover1","fp","spillover1 fp",8,0,532,532,"Unambiguous","Inconsistent",532
"37714","Non-Native","Non-Native 27",35,"spillover1","fp","spillover1 fp",7,0,370,370,"Ambiguous","Inconsistent",370
"37716","Non-Native","Non-Native 27",39,"spillover1","fp","spillover1 fp",7,0,350,350,"Ambiguous","Inconsistent",350
"37718","Non-Native","Non-Native 27",37,"spillover1","fp","spillover1 fp",5,0,876,876,"Ambiguous","Consistent",876
"37720","Non-Native","Non-Native 27",45,"spillover1","fp","spillover1 fp",5,0,516,516,"Ambiguous","Consistent",516
"37722","Non-Native","Non-Native 27",25,"spillover1","fp","spillover1 fp",5,0,772,772,"Ambiguous","Consistent",772
"37724","Non-Native","Non-Native 27",28,"spillover1","fp","spillover1 fp",8,0,624,624,"Unambiguous","Inconsistent",624
"37726","Non-Native","Non-Native 27",30,"spillover1","fp","spillover1 fp",6,0,574,574,"Unambiguous","Consistent",574
"37728","Non-Native","Non-Native 27",31,"spillover1","fp","spillover1 fp",7,0,862,862,"Ambiguous","Inconsistent",862
"37730","Non-Native","Non-Native 27",33,"spillover1","fp","spillover1 fp",5,0,962,962,"Ambiguous","Consistent",962
"37732","Non-Native","Non-Native 27",27,"spillover1","fp","spillover1 fp",7,0,1196,1196,"Ambiguous","Inconsistent",1196
"37734","Non-Native","Non-Native 27",47,"spillover1","fp","spillover1 fp",7,0,250,250,"Ambiguous","Inconsistent",250
"37736","Non-Native","Non-Native 27",38,"spillover1","fp","spillover1 fp",6,0,592,592,"Unambiguous","Consistent",592
"37738","Non-Native","Non-Native 27",41,"spillover1","fp","spillover1 fp",5,0,982,982,"Ambiguous","Consistent",982
"37740","Non-Native","Non-Native 27",29,"spillover1","fp","spillover1 fp",5,0,1046,1046,"Ambiguous","Consistent",1046
"37742","Non-Native","Non-Native 27",48,"spillover1","fp","spillover1 fp",8,0,250,250,"Unambiguous","Inconsistent",250
"37744","Non-Native","Non-Native 27",26,"spillover1","fp","spillover1 fp",6,0,800,800,"Unambiguous","Consistent",800
"37746","Non-Native","Non-Native 27",32,"spillover1","fp","spillover1 fp",8,0,782,782,"Unambiguous","Inconsistent",782
"37748","Non-Native","Non-Native 27",44,"spillover1","fp","spillover1 fp",8,0,146,146,"Unambiguous","Inconsistent",146
"37750","Non-Native","Non-Native 27",43,"spillover1","fp","spillover1 fp",7,0,1182,1182,"Ambiguous","Inconsistent",1182
"37752","Non-Native","Non-Native 27",34,"spillover1","fp","spillover1 fp",6,0,696,696,"Unambiguous","Consistent",696
"37754","Non-Native","Non-Native 27",40,"spillover1","fp","spillover1 fp",8,0,230,230,"Unambiguous","Inconsistent",230
"37756","Non-Native","Non-Native 28",27,"spillover1","fp","spillover1 fp",8,0,442,442,"Unambiguous","Inconsistent",442
"37758","Non-Native","Non-Native 28",26,"spillover1","fp","spillover1 fp",7,0,2746,2746,"Ambiguous","Inconsistent",NA
"37760","Non-Native","Non-Native 28",28,"spillover1","fp","spillover1 fp",5,0,1064,1064,"Ambiguous","Consistent",1064
"37762","Non-Native","Non-Native 28",29,"spillover1","fp","spillover1 fp",6,0,928,928,"Unambiguous","Consistent",928
"37764","Non-Native","Non-Native 28",33,"spillover1","fp","spillover1 fp",6,0,646,646,"Unambiguous","Consistent",646
"37766","Non-Native","Non-Native 28",44,"spillover1","fp","spillover1 fp",5,0,442,442,"Ambiguous","Consistent",442
"37768","Non-Native","Non-Native 28",45,"spillover1","fp","spillover1 fp",6,0,754,754,"Unambiguous","Consistent",754
"37770","Non-Native","Non-Native 28",47,"spillover1","fp","spillover1 fp",8,0,1166,1166,"Unambiguous","Inconsistent",1166
"37772","Non-Native","Non-Native 28",48,"spillover1","fp","spillover1 fp",5,0,560,560,"Ambiguous","Consistent",560
"37774","Non-Native","Non-Native 28",37,"spillover1","fp","spillover1 fp",6,0,220,220,"Unambiguous","Consistent",220
"37776","Non-Native","Non-Native 28",38,"spillover1","fp","spillover1 fp",7,0,984,984,"Ambiguous","Inconsistent",984
"37778","Non-Native","Non-Native 28",30,"spillover1","fp","spillover1 fp",7,0,334,334,"Ambiguous","Inconsistent",334
"37780","Non-Native","Non-Native 28",40,"spillover1","fp","spillover1 fp",5,0,336,336,"Ambiguous","Consistent",336
"37782","Non-Native","Non-Native 28",35,"spillover1","fp","spillover1 fp",8,0,166,166,"Unambiguous","Inconsistent",166
"37784","Non-Native","Non-Native 28",25,"spillover1","fp","spillover1 fp",6,0,594,594,"Unambiguous","Consistent",594
"37786","Non-Native","Non-Native 28",31,"spillover1","fp","spillover1 fp",8,0,494,494,"Unambiguous","Inconsistent",494
"37788","Non-Native","Non-Native 28",32,"spillover1","fp","spillover1 fp",5,0,954,954,"Ambiguous","Consistent",954
"37790","Non-Native","Non-Native 28",39,"spillover1","fp","spillover1 fp",8,0,972,972,"Unambiguous","Inconsistent",972
"37792","Non-Native","Non-Native 28",46,"spillover1","fp","spillover1 fp",7,0,600,600,"Ambiguous","Inconsistent",600
"37794","Non-Native","Non-Native 28",34,"spillover1","fp","spillover1 fp",7,0,654,654,"Ambiguous","Inconsistent",654
"37796","Non-Native","Non-Native 28",41,"spillover1","fp","spillover1 fp",6,0,408,408,"Unambiguous","Consistent",408
"37798","Non-Native","Non-Native 28",43,"spillover1","fp","spillover1 fp",8,0,1280,1280,"Unambiguous","Inconsistent",1280
"37800","Non-Native","Non-Native 28",36,"spillover1","fp","spillover1 fp",5,0,1000,1000,"Ambiguous","Consistent",1000
"37802","Non-Native","Non-Native 28",42,"spillover1","fp","spillover1 fp",7,0,808,808,"Ambiguous","Inconsistent",808
"37805","Non-Native","Non-Native 29",42,"spillover1","fp","spillover1 fp",8,0,134,134,"Unambiguous","Inconsistent",134
"37807","Non-Native","Non-Native 29",39,"spillover1","fp","spillover1 fp",5,0,136,136,"Ambiguous","Consistent",136
"37809","Non-Native","Non-Native 29",43,"spillover1","fp","spillover1 fp",5,0,1864,1864,"Ambiguous","Consistent",1864
"37811","Non-Native","Non-Native 29",46,"spillover1","fp","spillover1 fp",8,0,292,292,"Unambiguous","Inconsistent",292
"37813","Non-Native","Non-Native 29",45,"spillover1","fp","spillover1 fp",7,0,1096,1096,"Ambiguous","Inconsistent",1096
"37815","Non-Native","Non-Native 29",29,"spillover1","fp","spillover1 fp",7,0,172,172,"Ambiguous","Inconsistent",172
"37817","Non-Native","Non-Native 29",31,"spillover1","fp","spillover1 fp",5,0,930,930,"Ambiguous","Consistent",930
"37819","Non-Native","Non-Native 29",38,"spillover1","fp","spillover1 fp",8,0,292,292,"Unambiguous","Inconsistent",292
"37821","Non-Native","Non-Native 29",41,"spillover1","fp","spillover1 fp",7,0,280,280,"Ambiguous","Inconsistent",280
"37823","Non-Native","Non-Native 29",28,"spillover1","fp","spillover1 fp",6,0,262,262,"Unambiguous","Consistent",262
"37825","Non-Native","Non-Native 29",26,"spillover1","fp","spillover1 fp",8,0,116,116,"Unambiguous","Inconsistent",116
"37827","Non-Native","Non-Native 29",32,"spillover1","fp","spillover1 fp",6,0,698,698,"Unambiguous","Consistent",698
"37829","Non-Native","Non-Native 29",27,"spillover1","fp","spillover1 fp",5,0,648,648,"Ambiguous","Consistent",648
"37831","Non-Native","Non-Native 29",36,"spillover1","fp","spillover1 fp",6,0,348,348,"Unambiguous","Consistent",348
"37833","Non-Native","Non-Native 29",34,"spillover1","fp","spillover1 fp",8,0,552,552,"Unambiguous","Inconsistent",552
"37835","Non-Native","Non-Native 29",35,"spillover1","fp","spillover1 fp",5,0,2076,2076,"Ambiguous","Consistent",2076
"37836","Non-Native","Non-Native 29",40,"spillover1","fp","spillover1 fp",6,0,250,250,"Unambiguous","Consistent",250
"37838","Non-Native","Non-Native 29",44,"spillover1","fp","spillover1 fp",6,0,214,214,"Unambiguous","Consistent",214
"37840","Non-Native","Non-Native 29",30,"spillover1","fp","spillover1 fp",8,0,420,420,"Unambiguous","Inconsistent",420
"37842","Non-Native","Non-Native 29",25,"spillover1","fp","spillover1 fp",7,0,834,834,"Ambiguous","Inconsistent",834
"37844","Non-Native","Non-Native 29",33,"spillover1","fp","spillover1 fp",7,0,180,180,"Ambiguous","Inconsistent",180
"37846","Non-Native","Non-Native 29",37,"spillover1","fp","spillover1 fp",7,0,252,252,"Ambiguous","Inconsistent",252
"37848","Non-Native","Non-Native 29",47,"spillover1","fp","spillover1 fp",5,0,194,194,"Ambiguous","Consistent",194
"37850","Non-Native","Non-Native 29",48,"spillover1","fp","spillover1 fp",6,0,316,316,"Unambiguous","Consistent",316
"37852","Non-Native","Non-Native 30",36,"spillover1","fp","spillover1 fp",7,0,216,216,"Ambiguous","Inconsistent",216
"37854","Non-Native","Non-Native 30",44,"spillover1","fp","spillover1 fp",7,0,732,732,"Ambiguous","Inconsistent",732
"37856","Non-Native","Non-Native 30",32,"spillover1","fp","spillover1 fp",7,0,604,604,"Ambiguous","Inconsistent",604
"37858","Non-Native","Non-Native 30",25,"spillover1","fp","spillover1 fp",8,0,470,470,"Unambiguous","Inconsistent",470
"37860","Non-Native","Non-Native 30",27,"spillover1","fp","spillover1 fp",6,0,384,384,"Unambiguous","Consistent",384
"37862","Non-Native","Non-Native 30",37,"spillover1","fp","spillover1 fp",8,0,342,342,"Unambiguous","Inconsistent",342
"37864","Non-Native","Non-Native 30",38,"spillover1","fp","spillover1 fp",5,0,306,306,"Ambiguous","Consistent",306
"37866","Non-Native","Non-Native 30",47,"spillover1","fp","spillover1 fp",6,0,202,202,"Unambiguous","Consistent",202
"37868","Non-Native","Non-Native 30",33,"spillover1","fp","spillover1 fp",8,0,406,406,"Unambiguous","Inconsistent",406
"37870","Non-Native","Non-Native 30",30,"spillover1","fp","spillover1 fp",5,0,242,242,"Ambiguous","Consistent",242
"37872","Non-Native","Non-Native 30",48,"spillover1","fp","spillover1 fp",7,0,540,540,"Ambiguous","Inconsistent",540
"37874","Non-Native","Non-Native 30",40,"spillover1","fp","spillover1 fp",7,0,198,198,"Ambiguous","Inconsistent",198
"37876","Non-Native","Non-Native 30",46,"spillover1","fp","spillover1 fp",5,0,836,836,"Ambiguous","Consistent",836
"37878","Non-Native","Non-Native 30",35,"spillover1","fp","spillover1 fp",6,0,178,178,"Unambiguous","Consistent",178
"37880","Non-Native","Non-Native 30",43,"spillover1","fp","spillover1 fp",6,0,1074,1074,"Unambiguous","Consistent",1074
"37882","Non-Native","Non-Native 30",41,"spillover1","fp","spillover1 fp",8,0,554,554,"Unambiguous","Inconsistent",554
"37884","Non-Native","Non-Native 30",39,"spillover1","fp","spillover1 fp",6,0,1114,1114,"Unambiguous","Consistent",1114
"37886","Non-Native","Non-Native 30",42,"spillover1","fp","spillover1 fp",5,0,220,220,"Ambiguous","Consistent",220
"37888","Non-Native","Non-Native 30",31,"spillover1","fp","spillover1 fp",6,0,198,198,"Unambiguous","Consistent",198
"37890","Non-Native","Non-Native 30",26,"spillover1","fp","spillover1 fp",5,0,388,388,"Ambiguous","Consistent",388
"37892","Non-Native","Non-Native 30",34,"spillover1","fp","spillover1 fp",5,0,228,228,"Ambiguous","Consistent",228
"37894","Non-Native","Non-Native 30",45,"spillover1","fp","spillover1 fp",8,0,200,200,"Unambiguous","Inconsistent",200
"37896","Non-Native","Non-Native 30",29,"spillover1","fp","spillover1 fp",8,0,402,402,"Unambiguous","Inconsistent",402
"37898","Non-Native","Non-Native 30",28,"spillover1","fp","spillover1 fp",7,0,340,340,"Ambiguous","Inconsistent",340
"37900","Non-Native","Non-Native 31",34,"spillover1","fp","spillover1 fp",6,0,594,594,"Unambiguous","Consistent",594
"37902","Non-Native","Non-Native 31",41,"spillover1","fp","spillover1 fp",5,0,1076,1076,"Ambiguous","Consistent",1076
"37904","Non-Native","Non-Native 31",40,"spillover1","fp","spillover1 fp",8,0,378,378,"Unambiguous","Inconsistent",378
"37906","Non-Native","Non-Native 31",42,"spillover1","fp","spillover1 fp",6,0,364,364,"Unambiguous","Consistent",364
"37908","Non-Native","Non-Native 31",31,"spillover1","fp","spillover1 fp",7,0,1136,1136,"Ambiguous","Inconsistent",1136
"37910","Non-Native","Non-Native 31",35,"spillover1","fp","spillover1 fp",7,0,132,132,"Ambiguous","Inconsistent",132
"37912","Non-Native","Non-Native 31",38,"spillover1","fp","spillover1 fp",6,0,838,838,"Unambiguous","Consistent",838
"37914","Non-Native","Non-Native 31",29,"spillover1","fp","spillover1 fp",5,0,700,700,"Ambiguous","Consistent",700
"37916","Non-Native","Non-Native 31",37,"spillover1","fp","spillover1 fp",5,0,774,774,"Ambiguous","Consistent",774
"37918","Non-Native","Non-Native 31",46,"spillover1","fp","spillover1 fp",6,0,384,384,"Unambiguous","Consistent",384
"37920","Non-Native","Non-Native 31",44,"spillover1","fp","spillover1 fp",8,0,872,872,"Unambiguous","Inconsistent",872
"37922","Non-Native","Non-Native 31",28,"spillover1","fp","spillover1 fp",8,0,504,504,"Unambiguous","Inconsistent",504
"37924","Non-Native","Non-Native 31",30,"spillover1","fp","spillover1 fp",6,0,258,258,"Unambiguous","Consistent",258
"37926","Non-Native","Non-Native 31",32,"spillover1","fp","spillover1 fp",8,0,830,830,"Unambiguous","Inconsistent",830
"37928","Non-Native","Non-Native 31",39,"spillover1","fp","spillover1 fp",7,0,864,864,"Ambiguous","Inconsistent",864
"37930","Non-Native","Non-Native 31",25,"spillover1","fp","spillover1 fp",5,0,1486,1486,"Ambiguous","Consistent",1486
"37932","Non-Native","Non-Native 31",33,"spillover1","fp","spillover1 fp",5,0,1138,1138,"Ambiguous","Consistent",1138
"37934","Non-Native","Non-Native 31",47,"spillover1","fp","spillover1 fp",7,0,1276,1276,"Ambiguous","Inconsistent",1276
"37936","Non-Native","Non-Native 31",45,"spillover1","fp","spillover1 fp",5,0,734,734,"Ambiguous","Consistent",734
"37938","Non-Native","Non-Native 31",48,"spillover1","fp","spillover1 fp",8,0,374,374,"Unambiguous","Inconsistent",374
"37940","Non-Native","Non-Native 31",36,"spillover1","fp","spillover1 fp",8,0,920,920,"Unambiguous","Inconsistent",920
"37942","Non-Native","Non-Native 31",43,"spillover1","fp","spillover1 fp",7,0,934,934,"Ambiguous","Inconsistent",934
"37944","Non-Native","Non-Native 31",26,"spillover1","fp","spillover1 fp",6,0,708,708,"Unambiguous","Consistent",708
"37946","Non-Native","Non-Native 31",27,"spillover1","fp","spillover1 fp",7,0,568,568,"Ambiguous","Inconsistent",568
"37947","Non-Native","Non-Native 32",44,"spillover1","fp","spillover1 fp",5,0,1450,1450,"Ambiguous","Consistent",1450
"37949","Non-Native","Non-Native 32",43,"spillover1","fp","spillover1 fp",8,0,1534,1534,"Unambiguous","Inconsistent",1534
"37951","Non-Native","Non-Native 32",40,"spillover1","fp","spillover1 fp",5,0,1760,1760,"Ambiguous","Consistent",1760
"37953","Non-Native","Non-Native 32",42,"spillover1","fp","spillover1 fp",7,0,998,998,"Ambiguous","Inconsistent",998
"37955","Non-Native","Non-Native 32",39,"spillover1","fp","spillover1 fp",8,0,1166,1166,"Unambiguous","Inconsistent",1166
"37957","Non-Native","Non-Native 32",46,"spillover1","fp","spillover1 fp",7,0,362,362,"Ambiguous","Inconsistent",362
"37959","Non-Native","Non-Native 32",48,"spillover1","fp","spillover1 fp",5,0,412,412,"Ambiguous","Consistent",412
"37961","Non-Native","Non-Native 32",32,"spillover1","fp","spillover1 fp",5,0,1466,1466,"Ambiguous","Consistent",1466
"37963","Non-Native","Non-Native 32",26,"spillover1","fp","spillover1 fp",7,0,1834,1834,"Ambiguous","Inconsistent",1834
"37965","Non-Native","Non-Native 32",45,"spillover1","fp","spillover1 fp",6,0,572,572,"Unambiguous","Consistent",572
"37967","Non-Native","Non-Native 32",25,"spillover1","fp","spillover1 fp",6,0,198,198,"Unambiguous","Consistent",198
"37969","Non-Native","Non-Native 32",30,"spillover1","fp","spillover1 fp",7,0,1102,1102,"Ambiguous","Inconsistent",1102
"37971","Non-Native","Non-Native 32",33,"spillover1","fp","spillover1 fp",6,0,942,942,"Unambiguous","Consistent",942
"37973","Non-Native","Non-Native 32",36,"spillover1","fp","spillover1 fp",5,0,1256,1256,"Ambiguous","Consistent",1256
"37975","Non-Native","Non-Native 32",35,"spillover1","fp","spillover1 fp",8,0,508,508,"Unambiguous","Inconsistent",508
"37977","Non-Native","Non-Native 32",41,"spillover1","fp","spillover1 fp",6,0,558,558,"Unambiguous","Consistent",558
"37979","Non-Native","Non-Native 32",27,"spillover1","fp","spillover1 fp",8,0,416,416,"Unambiguous","Inconsistent",416
"37981","Non-Native","Non-Native 32",34,"spillover1","fp","spillover1 fp",7,0,766,766,"Ambiguous","Inconsistent",766
"37983","Non-Native","Non-Native 32",28,"spillover1","fp","spillover1 fp",5,0,932,932,"Ambiguous","Consistent",932
"37985","Non-Native","Non-Native 32",31,"spillover1","fp","spillover1 fp",8,0,1454,1454,"Unambiguous","Inconsistent",1454
"37987","Non-Native","Non-Native 32",29,"spillover1","fp","spillover1 fp",6,0,722,722,"Unambiguous","Consistent",722
"37989","Non-Native","Non-Native 32",47,"spillover1","fp","spillover1 fp",8,0,850,850,"Unambiguous","Inconsistent",850
